,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.23219814241486067,0.07739938080495357,0.09287925696594428,0.19504643962848298,0.0,0.19504643962848298,0.0,0.20743034055727555
P4,0.16778523489932887,0.1610738255033557,0.16778523489932887,0.16778523489932887,0.0,0.16778523489932887,0.0,0.16778523489932887
Fp2,0.1744186046511628,0.14534883720930233,0.1686046511627907,0.16279069767441862,0.0,0.1744186046511628,0.0,0.1744186046511628
AF7,0.21454545454545454,0.09090909090909091,0.09454545454545454,0.24363636363636362,0.0,0.1709090909090909,0.0,0.18545454545454546
AF3,0.0,0.0,0.0,0.0,0.6476190476190476,0.0,0.3523809523809524,0.0
FT7,0.21739130434782608,0.08361204013377926,0.10033444816053512,0.1705685618729097,0.0,0.21070234113712374,0.0,0.21739130434782608
C5,0.0,0.0,0.0,0.0,0.4936708860759494,0.0,0.5063291139240507,0.0
AF8,0.22364217252396165,0.07987220447284345,0.09584664536741214,0.1757188498402556,0.0,0.20447284345047922,0.0,0.22044728434504793
