,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.2532467532467532,0.0,0.2597402597402597,0.16883116883116883,0.0,0.0,0.24025974025974026,0.07792207792207792
P4,0.0,0.7364864864864865,0.0,0.0,0.0,0.2635135135135135,0.0,0.0
Fp2,0.24836601307189543,0.0,0.2679738562091503,0.16993464052287582,0.0,0.0,0.23529411764705882,0.0784313725490196
AF7,0.22608695652173913,0.0,0.22608695652173913,0.21739130434782608,0.0,0.0,0.22608695652173913,0.10434782608695652
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.5064935064935064,0.0,0.0,0.0,0.4935064935064935,0.0,0.0
C5,0.25165562913907286,0.0,0.25165562913907286,0.17218543046357615,0.0,0.0,0.24503311258278146,0.07947019867549669
AF8,0.2033898305084746,0.0,0.2033898305084746,0.2033898305084746,0.0,0.0,0.2033898305084746,0.1864406779661017
