,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.3208092485549133,0.0,0.3179190751445087,0.29190751445086704,0.0,0.028901734104046242,0.0,0.04046242774566474
P4,0.0,0.3684210526315789,0.0,0.0,0.3684210526315789,0.0,0.2631578947368421,0.0
Fp2,0.31976744186046513,0.0,0.3168604651162791,0.2936046511627907,0.0,0.029069767441860465,0.0,0.040697674418604654
AF7,0.3113207547169811,0.0,0.3081761006289308,0.3081761006289308,0.0,0.02830188679245283,0.0,0.0440251572327044
AF3,0.0,0.17901234567901234,0.0,0.0,0.5987654320987654,0.0,0.2222222222222222,0.0
FT7,0.2553191489361702,0.0,0.2553191489361702,0.23404255319148937,0.0,0.23404255319148937,0.0,0.02127659574468085
C5,0.0,0.23655913978494625,0.0,0.0,0.3870967741935484,0.0,0.3763440860215054,0.0
AF8,0.2545454545454545,0.0,0.2545454545454545,0.2545454545454545,0.0,0.0,0.0,0.23636363636363636
