,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.22268907563025211,0.09243697478991597,0.23109243697478993,0.06722689075630252,0.09243697478991597,0.12605042016806722,0.0,0.16806722689075632
P4,0.16666666666666666,0.1590909090909091,0.16666666666666666,0.05303030303030303,0.12121212121212122,0.16666666666666666,0.0,0.16666666666666666
Fp2,0.21653543307086615,0.08661417322834646,0.2677165354330709,0.06692913385826772,0.08661417322834646,0.11811023622047244,0.0,0.15748031496062992
AF7,0.20224719101123595,0.10112359550561797,0.20224719101123595,0.19101123595505617,0.02247191011235955,0.0898876404494382,0.0,0.19101123595505617
AF3,0.17886178861788618,0.11382113821138211,0.17886178861788618,0.0,0.17073170731707318,0.17886178861788618,0.0,0.17886178861788618
FT7,0.17964071856287425,0.11976047904191617,0.17964071856287425,0.03592814371257485,0.1317365269461078,0.17365269461077845,0.0,0.17964071856287425
C5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.19230769230769232,0.10576923076923077,0.19230769230769232,0.07211538461538461,0.10576923076923077,0.14423076923076922,0.0,0.1875
