,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.0,0.35714285714285715,0.0,0.27472527472527475,0.0,0.36813186813186816,0.0,0.0
Fp2,0.0,0.0,0.2803030303030303,0.0,0.2878787878787879,0.0,0.2878787878787879,0.14393939393939395
AF7,0.0,0.2787878787878788,0.0,0.3515151515151515,0.0,0.34545454545454546,0.0,0.024242424242424242
AF3,0.0,0.0,0.17040358744394618,0.0,0.40358744394618834,0.0,0.3183856502242152,0.10762331838565023
FT7,0.0,0.2777777777777778,0.0,0.25213675213675213,0.0,0.46153846153846156,0.0,0.008547008547008548
C5,0.0,0.0,0.1919191919191919,0.0,0.3484848484848485,0.0,0.35353535353535354,0.10606060606060606
AF8,0.0,0.0,0.2079207920792079,0.019801980198019802,0.25742574257425743,0.0,0.22772277227722773,0.2871287128712871
