,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.21159420289855072,0.19710144927536233,0.1565217391304348,0.0,0.0,0.21739130434782608,0.0,0.21739130434782608
P4,0.20689655172413793,0.20689655172413793,0.16091954022988506,0.0,0.0,0.21264367816091953,0.0,0.21264367816091953
Fp2,0.2014388489208633,0.2014388489208633,0.19424460431654678,0.0,0.0,0.2014388489208633,0.0,0.2014388489208633
AF7,0.0,0.0,0.0,0.3482142857142857,0.30357142857142855,0.0,0.3482142857142857,0.0
AF3,0.0,0.0,0.0,0.3333333333333333,0.35185185185185186,0.0,0.3148148148148148,0.0
FT7,0.16853932584269662,0.16404494382022472,0.1258426966292135,0.0,0.0,0.2808988764044944,0.0,0.2606741573033708
C5,0.0,0.0,0.0,0.33636363636363636,0.2909090909090909,0.0,0.37272727272727274,0.0
AF8,0.1744186046511628,0.16744186046511628,0.12790697674418605,0.0,0.0,0.26744186046511625,0.0,0.2627906976744186
