,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.20694864048338368,0.11178247734138973,0.20694864048338368,0.1691842900302115,0.0,0.11027190332326284,0.0,0.19486404833836857
P4,0.16853932584269662,0.16404494382022472,0.16853932584269662,0.16853932584269662,0.0,0.16404494382022472,0.0,0.1662921348314607
Fp2,0.20520673813169985,0.11179173047473201,0.20520673813169985,0.16998468606431852,0.0,0.11026033690658499,0.0,0.19754977029096477
AF7,0.19047619047619047,0.12074829931972789,0.19047619047619047,0.18537414965986396,0.0,0.12244897959183673,0.0,0.19047619047619047
AF3,0.0,0.0,0.0,0.0,0.49295774647887325,0.0,0.5070422535211268,0.0
FT7,0.16898148148148148,0.1597222222222222,0.16898148148148148,0.16898148148148148,0.0,0.16435185185185186,0.0,0.16898148148148148
C5,0.0,0.0,0.0,0.0,0.4093567251461988,0.0,0.5906432748538012,0.0
AF8,0.20126782884310618,0.1109350237717908,0.20126782884310618,0.17274167987321712,0.001584786053882726,0.11251980982567353,0.0,0.19968304278922344
