,Fp1,P4,Fp2,AF7,AF3,FT7,C5,AF8
Fp1,0.27341772151898736,0.0,0.2430379746835443,0.07341772151898734,0.0,0.0,0.13670886075949368,0.27341772151898736
P4,0.0,0.3269230769230769,0.0,0.0,0.33653846153846156,0.33653846153846156,0.0,0.0
Fp2,0.26216216216216215,0.0,0.25405405405405407,0.07837837837837838,0.0,0.0,0.14594594594594595,0.2594594594594595
AF7,0.2013888888888889,0.0,0.2013888888888889,0.19444444444444445,0.0,0.0,0.2013888888888889,0.2013888888888889
AF3,0.0,0.25925925925925924,0.0,0.0,0.4222222222222222,0.31851851851851853,0.0,0.0
FT7,0.0,0.2966101694915254,0.0,0.0,0.3474576271186441,0.3559322033898305,0.0,0.0
C5,0.2231404958677686,0.0,0.2190082644628099,0.11983471074380166,0.0,0.0,0.21487603305785125,0.2231404958677686
AF8,0.2682291666666667,0.0,0.23958333333333334,0.07552083333333333,0.0,0.0,0.140625,0.2760416666666667
