,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.4449553001277139,0.007407407407407408,0.044444444444444446,0.03333333333333333,0.20689655172413793,0.0,0.0,0.05185185185185185,0.0,0.0,0.0,0.08888888888888889,0.0,0.003703703703703704,0.0,0.0,0.06666666666666667,0.0,0.05185185185185185
caudalmiddlefrontal-rh,0.013761467889908258,0.12385321100917432,0.05963302752293578,0.045871559633027525,0.0,0.013761467889908258,0.01834862385321101,0.05963302752293578,0.04128440366972477,0.0,0.0,0.013761467889908258,0.0,0.0,0.0,0.0,0.027522935779816515,0.0,0.08256880733944955
inferiorparietal-rh,0.045454545454545456,0.05,0.43683385579937306,0.0,0.0,0.0,0.0,0.013636363636363636,0.0,0.0,0.0,0.04090909090909091,0.0,0.045454545454545456,0.0,0.0,0.13981191222570533,0.0,0.22789968652037618
parsopercularis-lh,0.023809523809523808,0.01948051948051948,0.0,0.2613370236321056,0.0,0.0,0.008658008658008658,0.04112554112554113,0.18944716485700092,0.05194805194805195,0.1942374565325385,0.0,0.010822510822510822,0.04329004329004329,0.03463203463203463,0.05194805194805195,0.0,0.03463203463203463,0.03463203463203463
parstriangularis-rh,0.11764705882352941,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.0,0.10526315789473684,0.0,0.0,0.0,0.2631578947368421,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.0,0.11363636363636363,0.0,0.11363636363636363,0.0,0.0,0.26214196762141967,0.06818181818181818,0.11363636363636363,0.0958904109589041,0.0,0.0,0.1095890410958904,0.0,0.1232876712328767,0.0,0.0,0.0,0.0
precentral-lh,0.05737704918032787,0.05327868852459016,0.020491803278688523,0.06967213114754098,0.0,0.02459016393442623,0.004098360655737705,0.12295081967213115,0.02459016393442623,0.0,0.0,0.0,0.004098360655737705,0.0,0.0,0.0,0.012295081967213115,0.0,0.10655737704918032
precentral-rh,0.0,0.09166666666666666,0.016666666666666666,0.2030487804878049,0.0,0.0,0.03333333333333333,0.075,0.3855691056910569,0.0,0.12804878048780488,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.05
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.07432432432432433,0.0,0.0,0.08552631578947369,0.0,0.0,0.2786273115220484,0.037162162162162164,0.0,0.1449146514935989,0.07094594594594594,0.14971550497866287,0.09121621621621621,0.0,0.06756756756756757,0.0
rostralmiddlefrontal-rh,0.0,0.004464285714285714,0.0,0.22660098522167488,0.0,0.0,0.004464285714285714,0.0,0.16825738916256158,0.05803571428571429,0.3729987684729064,0.0,0.022321428571428572,0.04017857142857143,0.022321428571428572,0.05803571428571429,0.0,0.022321428571428572,0.0
superiorfrontal-lh,0.1419753086419753,0.018518518518518517,0.06790123456790123,0.0,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.16049382716049382,0.0,0.0,0.0,0.0,0.09876543209876543,0.0,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.08823529411764706,0.0,0.029411764705882353,0.07653061224489796,0.029411764705882353,0.0,0.17106842737094838,0.08823529411764706,0.0,0.34093637454981995,0.0,0.07142857142857142,0.10474189675870349,0.0,0.0,0.0
superiorparietal-lh,0.0,0.0,0.025806451612903226,0.05806451612903226,0.0,0.0032258064516129032,0.0,0.0032258064516129032,0.0,0.06774193548387097,0.02258064516129032,0.0,0.0032258064516129032,0.6322580645161291,0.05806451612903226,0.06774193548387097,0.0,0.05806451612903226,0.0
superiorparietal-rh,0.0,0.0,0.0,0.06542056074766354,0.0,0.0,0.14655172413793102,0.0,0.0,0.1789397357396068,0.014018691588785047,0.0,0.10344827586206896,0.07476635514018691,0.23928456332581372,0.08878504672897196,0.0,0.08878504672897196,0.0
superiortemporal-lh,0.0,0.0,0.0,0.06962025316455696,0.0,0.0,0.0,0.0,0.0,0.08227848101265822,0.03481012658227848,0.0,0.2694870086608927,0.06645569620253164,0.060126582278481014,0.338107928047968,0.0,0.07911392405063292,0.0
superiortemporal-rh,0.11176470588235295,0.03529411764705882,0.2580882352941176,0.0,0.0,0.0,0.0,0.023529411764705882,0.0058823529411764705,0.0,0.0,0.11176470588235295,0.0,0.0,0.0,0.0,0.28952205882352944,0.0,0.16415441176470588
supramarginal-lh,0.0,0.0,0.0,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.01282051282051282,0.0,0.0,0.06837606837606838,0.07692307692307693,0.10256410256410256,0.0,0.6025641025641025,0.0
supramarginal-rh,0.0546875,0.05859375,0.256359011627907,0.0546875,0.0,0.0,0.0,0.08984375,0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11636991279069768,0.0,0.3577398255813954
