,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.3695691420099024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18663662913896262,0.0609597924773022,0.0,0.21824005182945955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029615004935834156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616328840507898,0.0,0.0
Fz,0.0,0.284615881630807,0.028855721393034824,0.02935323383084577,0.02935323383084577,0.010945273631840797,0.0,0.0,0.0,0.0,0.0,0.02935323383084577,0.0,0.010945273631840797,0.0,0.08009950248756219,0.0,0.019402985074626865,0.010945273631840797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07748271628868643,0.13506493506493505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143632486916069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.0,0.050248756218905476,0.0,0.0,0.0
F3,0.0,0.03524492234169654,0.3560746508466197,0.0,0.0,0.06750298685782556,0.0,0.0,0.005747126436781609,0.0,0.023894862604540025,0.0,0.0,0.06750298685782556,0.0,0.05436081242532855,0.019115890083632018,0.0,0.04062126642771804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016726403823178016,0.0,0.0,0.0,0.0,0.27400815721171673,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022102747909199524,0.0,0.0,0.009557945041816009,0.0,0.0,0.0
F7,0.0,0.03185745140388769,0.0,0.1765658747300216,0.08855291576673865,0.0,0.0,0.0,0.0,0.0,0.0,0.061555075593952485,0.0,0.0,0.0,0.0,0.0,0.05075593952483801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026997840172786176,0.0,0.0,0.024838012958963283,0.0,0.0,0.016198704103671708,0.0016198704103671706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021058315334773217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.04609375,0.0,0.128125,0.26862410320088304,0.0,0.0,0.09050772626931568,0.0,0.0,0.0,0.0875,0.0,0.0005518763796909492,0.0,0.0005518763796909492,0.0005518763796909492,0.071875,0.0005518763796909492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04966887417218543,0.0,0.0,0.05451503863134658,0.0,0.0,0.0,0.0,0.0,0.0,0.08995584988962473,0.0,0.0,0.013245033112582781,0.0,0.039735099337748346,0.0,0.0,0.0,0.0,0.0,0.0,0.04249448123620309,0.0,0.0,0.0005518763796909492,0.0005518763796909492,0.0,0.01434878587196468,0.0
FC5,0.0,0.01729559748427673,0.08883647798742138,0.0,0.0,0.20302672955974843,0.0,0.0,0.038461538461538464,0.09495192307692307,0.0,0.0,0.0,0.09669811320754718,0.0,0.14762487905176586,0.10887608853410741,0.0,0.07311320754716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09495192307692307,0.0,0.0,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.1187683284457478,0.0,0.0,0.43765990904840835,0.0,0.0,0.10434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05571847507331378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1092375366568915,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.14200986017255302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.005494505494505495,0.0,0.0,0.05860805860805861,0.0,0.0,0.1043956043956044,0.05860805860805861,0.0,0.0,0.0,0.0,0.0,0.05860805860805861,0.05860805860805861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04945054945054945,0.0,0.047619047619047616,0.0,0.0,0.05860805860805861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.04894671623296159,0.0,0.0,0.01982651796778191,0.4451578986894972,0.0,0.1590909090909091,0.0,0.0,0.0,0.10223048327137546,0.05514250309789343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05808080808080808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11152416356877323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
