,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.24046434494195687,0.03814262023217247,0.24046434494195687,0.24046434494195687,0.24046434494195687,0.0,0.0
AF7,0.0,0.12849162011173185,0.4692737430167598,0.12290502793296089,0.12290502793296089,0.12290502793296089,0.0,0.0335195530726257
PO8,0.0,0.2408026755852843,0.03678929765886288,0.2408026755852843,0.2408026755852843,0.2408026755852843,0.0,0.0
P6,0.0,0.2408026755852843,0.03678929765886288,0.2408026755852843,0.2408026755852843,0.2408026755852843,0.0,0.0
TP8,0.0,0.2408026755852843,0.03678929765886288,0.2408026755852843,0.2408026755852843,0.2408026755852843,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.8695652173913043
