,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.44144144144144143,0.0,0.27927927927927926,0.0,0.0,0.0,0.0,0.27927927927927926
TP10,0.0,0.2376237623762376,0.0,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.04950495049504951,0.0
AF7,0.2938388625592417,0.0,0.35071090047393366,0.0,0.0,0.0,0.0,0.35545023696682465
PO8,0.0,0.2376237623762376,0.0,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.04950495049504951,0.0
P6,0.0,0.2376237623762376,0.0,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.04950495049504951,0.0
TP8,0.0,0.2376237623762376,0.0,0.2376237623762376,0.2376237623762376,0.2376237623762376,0.04950495049504951,0.0
F6,0.0,0.08035714285714286,0.0,0.08035714285714286,0.08035714285714286,0.08035714285714286,0.6785714285714286,0.0
AF8,0.20394736842105263,0.0,0.24013157894736842,0.0,0.0,0.0,0.0,0.555921052631579
