,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.9746835443037974,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253
TP10,0.0,0.20485175202156333,0.18059299191374664,0.20485175202156333,0.20485175202156333,0.20485175202156333,0.0,0.0
AF7,0.0,0.1925287356321839,0.22988505747126436,0.1925287356321839,0.1925287356321839,0.1925287356321839,0.0,0.0
PO8,0.0,0.20485175202156333,0.18059299191374664,0.20485175202156333,0.20485175202156333,0.20485175202156333,0.0,0.0
P6,0.0,0.20485175202156333,0.18059299191374664,0.20485175202156333,0.20485175202156333,0.20485175202156333,0.0,0.0
TP8,0.0,0.20485175202156333,0.18059299191374664,0.20485175202156333,0.20485175202156333,0.20485175202156333,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4
