,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.16784869976359337,0.0,0.16548463356973994,0.1702127659574468,0.0,0.16548463356973994,0.16548463356973994,0.16548463356973994
P8,0.0,0.49107142857142855,0.0,0.0,0.5089285714285714,0.0,0.0,0.0
TP10,0.162291169451074,0.0,0.16706443914081145,0.16945107398568018,0.0,0.16706443914081145,0.16706443914081145,0.16706443914081145
F8,0.15126050420168066,0.0,0.14915966386554622,0.25210084033613445,0.0,0.14915966386554622,0.14915966386554622,0.14915966386554622
AF7,0.0,0.3835616438356164,0.0,0.0,0.6164383561643836,0.0,0.0,0.0
PO8,0.162291169451074,0.0,0.16706443914081145,0.16945107398568018,0.0,0.16706443914081145,0.16706443914081145,0.16706443914081145
P6,0.162291169451074,0.0,0.16706443914081145,0.16945107398568018,0.0,0.16706443914081145,0.16706443914081145,0.16706443914081145
TP8,0.162291169451074,0.0,0.16706443914081145,0.16945107398568018,0.0,0.16706443914081145,0.16706443914081145,0.16706443914081145
