,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.16666666666666666,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.045454545454545456,0.0,0.23863636363636365,0.23863636363636365,0.23863636363636365,0.23863636363636365,0.0,0.0
PO8,0.047619047619047616,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.0
P6,0.047619047619047616,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.0
TP8,0.047619047619047616,0.0,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
