,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.24434389140271492,0.02262443438914027,0.24434389140271492,0.24434389140271492,0.24434389140271492,0.0,0.0
AF7,0.0,0.20134228187919462,0.19463087248322147,0.20134228187919462,0.20134228187919462,0.20134228187919462,0.0,0.0
PO8,0.0,0.24434389140271492,0.02262443438914027,0.24434389140271492,0.24434389140271492,0.24434389140271492,0.0,0.0
P6,0.0,0.24434389140271492,0.02262443438914027,0.24434389140271492,0.24434389140271492,0.24434389140271492,0.0,0.0
TP8,0.0,0.24434389140271492,0.02262443438914027,0.24434389140271492,0.24434389140271492,0.24434389140271492,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
