,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.32142857142857145,0.0,0.3392857142857143,0.0,0.0,0.0,0.0,0.3392857142857143
TP10,0.0,0.19718309859154928,0.0,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.2112676056338028,0.0
AF7,0.06375838926174497,0.0,0.6610738255033557,0.0,0.0,0.0,0.0,0.2751677852348993
PO8,0.0,0.19718309859154928,0.0,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.2112676056338028,0.0
P6,0.0,0.19718309859154928,0.0,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.2112676056338028,0.0
TP8,0.0,0.19718309859154928,0.0,0.19718309859154928,0.19718309859154928,0.19718309859154928,0.2112676056338028,0.0
F6,0.0,0.09655172413793103,0.0,0.09655172413793103,0.09655172413793103,0.09655172413793103,0.6137931034482759,0.0
AF8,0.08597285067873303,0.0,0.37104072398190047,0.0,0.0,0.0,0.0,0.5429864253393665
