,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.16083916083916083,0.0,0.16783216783216784,0.16783216783216784,0.0,0.16783216783216784,0.16783216783216784,0.16783216783216784
P8,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
TP10,0.08421052631578947,0.0,0.1824561403508772,0.18596491228070175,0.0,0.1824561403508772,0.1824561403508772,0.1824561403508772
F8,0.07894736842105263,0.0,0.17434210526315788,0.2236842105263158,0.0,0.17434210526315788,0.17434210526315788,0.17434210526315788
AF7,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
PO8,0.08421052631578947,0.0,0.1824561403508772,0.18596491228070175,0.0,0.1824561403508772,0.1824561403508772,0.1824561403508772
P6,0.08421052631578947,0.0,0.1824561403508772,0.18596491228070175,0.0,0.1824561403508772,0.1824561403508772,0.1824561403508772
TP8,0.08421052631578947,0.0,0.1824561403508772,0.18596491228070175,0.0,0.1824561403508772,0.1824561403508772,0.1824561403508772
