,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.6470588235294118,0.0,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.0,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.013157894736842105,0.0,0.24780701754385964,0.24561403508771928,0.24561403508771928,0.24780701754385964,0.0,0.0
PO8,0.013157894736842105,0.0,0.24780701754385964,0.24561403508771928,0.24561403508771928,0.24780701754385964,0.0,0.0
P6,0.013157894736842105,0.0,0.24780701754385964,0.24561403508771928,0.24561403508771928,0.24780701754385964,0.0,0.0
TP8,0.013157894736842105,0.0,0.24780701754385964,0.24561403508771928,0.24561403508771928,0.24780701754385964,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
