,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
TP10,0.0,0.22857142857142856,0.03520408163265306,0.2280612244897959,0.22857142857142856,0.22857142857142856,0.0,0.05102040816326531
AF7,0.0,0.16707021791767554,0.16464891041162227,0.16707021791767554,0.16707021791767554,0.16707021791767554,0.0,0.16707021791767554
PO8,0.0,0.22861507128309572,0.03513238289205703,0.22810590631364563,0.22861507128309572,0.22861507128309572,0.0,0.05091649694501019
P6,0.0,0.22861507128309572,0.03513238289205703,0.22810590631364563,0.22861507128309572,0.22861507128309572,0.0,0.05091649694501019
TP8,0.0,0.22857142857142856,0.03520408163265306,0.2280612244897959,0.22857142857142856,0.22857142857142856,0.0,0.05102040816326531
F6,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.0
AF8,0.0,0.1763668430335097,0.12169312169312169,0.1763668430335097,0.1763668430335097,0.1763668430335097,0.0,0.1728395061728395
