,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.3469387755102041,0.0,0.34183673469387754,0.0,0.0,0.0,0.0,0.3112244897959184
TP10,0.0,0.2054794520547945,0.0,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.1780821917808219,0.0
AF7,0.21362229102167182,0.0,0.5201238390092879,0.0,0.0,0.0,0.0,0.26625386996904027
PO8,0.0,0.2054794520547945,0.0,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.1780821917808219,0.0
P6,0.0,0.2054794520547945,0.0,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.1780821917808219,0.0
TP8,0.0,0.2054794520547945,0.0,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.1780821917808219,0.0
F6,0.0,0.09722222222222222,0.0,0.09722222222222222,0.09722222222222222,0.09722222222222222,0.6111111111111112,0.0
AF8,0.22992700729927007,0.0,0.32116788321167883,0.0,0.0,0.0,0.0,0.4489051094890511
