,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.49586776859504134,0.0,0.0,0.0,0.0,0.0,0.0,0.5041322314049587
P8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
TP10,0.0,0.0,0.19915254237288135,0.19915254237288135,0.19915254237288135,0.19915254237288135,0.2033898305084746,0.0
PO8,0.0,0.0,0.19915254237288135,0.19915254237288135,0.19915254237288135,0.19915254237288135,0.2033898305084746,0.0
P6,0.0,0.0,0.19915254237288135,0.19915254237288135,0.19915254237288135,0.19915254237288135,0.2033898305084746,0.0
TP8,0.0,0.0,0.19915254237288135,0.19915254237288135,0.19915254237288135,0.19915254237288135,0.2033898305084746,0.0
F6,0.0,0.0,0.1839080459770115,0.1839080459770115,0.1839080459770115,0.1839080459770115,0.26436781609195403,0.0
AF8,0.42962962962962964,0.0,0.0,0.0,0.0,0.0,0.0,0.5703703703703704
