,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.5423728813559322,0.0,0.0,0.0,0.0,0.0,0.4576271186440678,0.0
TP10,0.0,0.19769357495881384,0.1070840197693575,0.19769357495881384,0.19769357495881384,0.19769357495881384,0.0,0.10214168039538715
AF7,0.0,0.14038876889848811,0.23110151187904968,0.14038876889848811,0.14038876889848811,0.14038876889848811,0.0,0.20734341252699784
PO8,0.0,0.19769357495881384,0.1070840197693575,0.19769357495881384,0.19769357495881384,0.19769357495881384,0.0,0.10214168039538715
P6,0.0,0.19769357495881384,0.1070840197693575,0.19769357495881384,0.19769357495881384,0.19769357495881384,0.0,0.10214168039538715
TP8,0.0,0.19769357495881384,0.1070840197693575,0.19769357495881384,0.19769357495881384,0.19769357495881384,0.0,0.10214168039538715
F6,0.37333333333333335,0.0,0.0,0.0,0.0,0.0,0.6266666666666667,0.0
AF8,0.0,0.12277227722772277,0.19801980198019803,0.12277227722772277,0.12277227722772277,0.12277227722772277,0.0,0.3108910891089109
