,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.4139194139194139,0.0,0.0,0.1794871794871795,0.0,0.0,0.0,0.4065934065934066
P8,0.0,0.4942528735632184,0.0,0.5057471264367817,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.12219451371571072,0.10972568578553615,0.0,0.5785536159600998,0.0,0.0,0.0,0.18952618453865336
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2832080200501253,0.0,0.0,0.18796992481203006,0.0,0.0,0.0,0.5288220551378446
