,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.21666666666666667,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.11666666666666667,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.040145985401459854,0.0,0.23357664233576642,0.23357664233576642,0.23357664233576642,0.23357664233576642,0.025547445255474453,0.0
PO8,0.040145985401459854,0.0,0.23357664233576642,0.23357664233576642,0.23357664233576642,0.23357664233576642,0.025547445255474453,0.0
P6,0.040145985401459854,0.0,0.23357664233576642,0.23357664233576642,0.23357664233576642,0.23357664233576642,0.025547445255474453,0.0
TP8,0.040145985401459854,0.0,0.23357664233576642,0.23357664233576642,0.23357664233576642,0.23357664233576642,0.025547445255474453,0.0
F6,0.1702127659574468,0.0,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.14893617021276595,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
