,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.5319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.46808510638297873
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.45588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.5441176470588235
