,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.23267326732673269,0.0,0.11386138613861387,0.15594059405940594,0.15346534653465346,0.11386138613861387,0.11633663366336634,0.11386138613861387
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.14465408805031446,0.0,0.14150943396226415,0.14465408805031446,0.14465408805031446,0.14150943396226415,0.14150943396226415,0.14150943396226415
F8,0.16666666666666666,0.0,0.12169312169312169,0.1931216931216931,0.15079365079365079,0.12169312169312169,0.12433862433862433,0.12169312169312169
AF7,0.17079889807162535,0.0,0.12672176308539945,0.15151515151515152,0.16804407713498623,0.12672176308539945,0.12947658402203857,0.12672176308539945
PO8,0.14465408805031446,0.0,0.14150943396226415,0.14465408805031446,0.14465408805031446,0.14150943396226415,0.14150943396226415,0.14150943396226415
P6,0.14461538461538462,0.0,0.14153846153846153,0.14461538461538462,0.14461538461538462,0.14153846153846153,0.14153846153846153,0.14153846153846153
TP8,0.14465408805031446,0.0,0.14150943396226415,0.14465408805031446,0.14465408805031446,0.14150943396226415,0.14150943396226415,0.14150943396226415
