,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.28125,0.0,0.171875,0.0,0.0,0.28125,0.265625,0.0
F7,0.0,0.3228346456692913,0.0,0.33858267716535434,0.33858267716535434,0.0,0.0,0.0
FT9,0.24242424242424243,0.0,0.2727272727272727,0.0,0.0,0.24242424242424243,0.24242424242424243,0.0
TP9,0.0,0.1894273127753304,0.0,0.5594713656387665,0.2511013215859031,0.0,0.0,0.0
FT10,0.0,0.2727272727272727,0.0,0.37012987012987014,0.35714285714285715,0.0,0.0,0.0
Fp2,0.28125,0.0,0.171875,0.0,0.0,0.28125,0.265625,0.0
AF7,0.2777777777777778,0.0,0.1746031746031746,0.0,0.0,0.2777777777777778,0.2698412698412698,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
