,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
F7,0.0,0.24892703862660945,0.21888412017167383,0.15236051502145923,0.24678111587982832,0.0,0.0,0.13304721030042918
FT9,0.0,0.23325635103926096,0.22863741339491916,0.16397228637413394,0.23325635103926096,0.0,0.0,0.14087759815242495
TP9,0.0,0.2088235294117647,0.2088235294117647,0.20294117647058824,0.2088235294117647,0.0,0.0,0.17058823529411765
FT10,0.0,0.24342105263157895,0.22149122807017543,0.15570175438596492,0.24561403508771928,0.0,0.0,0.1337719298245614
Fp2,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
AF7,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
F2,0.0,0.2012987012987013,0.2012987012987013,0.2012987012987013,0.2012987012987013,0.0,0.0,0.19480519480519481
