,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.2140077821011673,0.0,0.22178988326848248,0.2140077821011673,0.22178988326848248,0.007782101167315175,0.12062256809338522,0.0
F7,0.0,0.398876404494382,0.0,0.0,0.0,0.19101123595505617,0.0,0.4101123595505618
CP1,0.1330166270783848,0.0,0.2517814726840855,0.24465558194774348,0.2375296912114014,0.007125890736342043,0.12589073634204276,0.0
F8,0.1175115207373272,0.0,0.22811059907834103,0.2926267281105991,0.21658986175115208,0.0,0.14285714285714285,0.002304147465437788
Fp2,0.13793103448275862,0.0,0.23891625615763548,0.2413793103448276,0.2413793103448276,0.0049261083743842365,0.1354679802955665,0.0
AF7,0.024390243902439025,0.2601626016260163,0.04878048780487805,0.016260162601626018,0.024390243902439025,0.34959349593495936,0.0,0.2764227642276423
F6,0.1067193675889328,0.007905138339920948,0.19367588932806323,0.23715415019762845,0.2015810276679842,0.0,0.24110671936758893,0.011857707509881422
F2,0.0,0.3273542600896861,0.0,0.0,0.0,0.16143497757847533,0.004484304932735426,0.5067264573991032
