,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.2774566473988439,0.0,0.0,0.2861271676300578,0.2861271676300578,0.06647398843930635,0.0838150289017341,0.0
F7,0.0,0.6517857142857143,0.0,0.0,0.0,0.0,0.0,0.3482142857142857
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.25675675675675674,0.0,0.0,0.3081081081081081,0.2891891891891892,0.05945945945945946,0.08648648648648649,0.0
Fp2,0.26063829787234044,0.0,0.0,0.300531914893617,0.2978723404255319,0.061170212765957445,0.0797872340425532,0.0
AF7,0.2336448598130841,0.0,0.0,0.22429906542056074,0.2336448598130841,0.22429906542056074,0.08411214953271028,0.0
F6,0.21428571428571427,0.0,0.0,0.23809523809523808,0.2222222222222222,0.05555555555555555,0.2619047619047619,0.007936507936507936
F2,0.0,0.5061728395061729,0.0,0.0,0.0,0.0,0.0,0.49382716049382713
