,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.2655086848635236,0.0,0.17369727047146402,0.0,0.2655086848635236,0.23821339950372208,0.05707196029776675,0.0
F7,0.0,0.7021276595744681,0.0,0.0,0.0,0.0,0.0,0.2978723404255319
CP1,0.23129251700680273,0.0,0.23129251700680273,0.0,0.23469387755102042,0.22108843537414966,0.08163265306122448,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.26329113924050634,0.0,0.17721518987341772,0.0,0.26329113924050634,0.23544303797468355,0.060759493670886074,0.0
AF7,0.2584856396866841,0.0,0.17754569190600522,0.0,0.2558746736292428,0.25326370757180156,0.05483028720626632,0.0
F6,0.1926605504587156,0.0,0.2018348623853211,0.0,0.2018348623853211,0.1743119266055046,0.22935779816513763,0.0
F2,0.0,0.5060240963855421,0.0,0.0,0.0,0.0,0.0,0.4939759036144578
