,Fp1,F7,FT9,TP9,FT10,Fp2,AF7,F2
Fp1,0.33884297520661155,0.0,0.0,0.0,0.0,0.3140495867768595,0.34710743801652894,0.0
F7,0.0,0.22336769759450173,0.23024054982817868,0.08934707903780069,0.23024054982817868,0.0,0.0,0.2268041237113402
FT9,0.0,0.1813186813186813,0.29395604395604397,0.07142857142857142,0.25274725274725274,0.0,0.0,0.20054945054945056
TP9,0.0,0.20155038759689922,0.20155038759689922,0.1937984496124031,0.20155038759689922,0.0,0.0,0.20155038759689922
FT10,0.0,0.19005847953216373,0.26900584795321636,0.07602339181286549,0.260233918128655,0.0,0.0,0.2046783625730994
Fp2,0.336283185840708,0.0,0.0,0.0,0.0,0.3274336283185841,0.336283185840708,0.0
AF7,0.2898550724637681,0.0,0.0,0.0,0.0,0.26811594202898553,0.4420289855072464,0.0
F2,0.0,0.209375,0.240625,0.08125,0.23125,0.0,0.0,0.2375
