,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.2215909090909091,0.0,0.0,0.005681818181818182,0.20454545454545456,0.21022727272727273,0.2159090909090909,0.14204545454545456
F7,0.0,0.38823529411764707,0.3176470588235294,0.29411764705882354,0.0,0.0,0.0,0.0
CP1,0.0,0.30864197530864196,0.345679012345679,0.345679012345679,0.0,0.0,0.0,0.0
F8,0.02631578947368421,0.20175438596491227,0.22807017543859648,0.5087719298245614,0.02631578947368421,0.0,0.008771929824561403,0.0
Fp2,0.22289156626506024,0.0,0.0,0.006024096385542169,0.21686746987951808,0.20481927710843373,0.21686746987951808,0.13253012048192772
AF7,0.20710059171597633,0.0,0.0,0.0,0.1893491124260355,0.24260355029585798,0.20710059171597633,0.15384615384615385
F6,0.21764705882352942,0.0,0.0,0.0,0.2,0.21764705882352942,0.21764705882352942,0.14705882352941177
F2,0.19658119658119658,0.0,0.0,0.0,0.17094017094017094,0.2222222222222222,0.19658119658119658,0.21367521367521367
