,Fp1,F7,CP1,F8,Fp2,AF7,F6,F2
Fp1,0.220675944333996,0.0,0.06560636182902585,0.2147117296222664,0.2147117296222664,0.05765407554671968,0.22664015904572565,0.0
F7,0.0,0.5303030303030303,0.0,0.0,0.0,0.0,0.0,0.4696969696969697
CP1,0.17258883248730963,0.0,0.16751269035532995,0.16751269035532995,0.17258883248730963,0.14720812182741116,0.17258883248730963,0.0
F8,0.21729957805907174,0.0,0.06540084388185655,0.22151898734177214,0.2109704641350211,0.056962025316455694,0.22784810126582278,0.0
Fp2,0.22289156626506024,0.0,0.06626506024096386,0.21285140562248997,0.21686746987951808,0.05823293172690763,0.22289156626506024,0.0
AF7,0.16847826086956522,0.0,0.16847826086956522,0.15760869565217392,0.16847826086956522,0.16304347826086957,0.16847826086956522,0.005434782608695652
F6,0.20287253141831238,0.0,0.059245960502693,0.19389587073608616,0.19748653500897667,0.05206463195691203,0.29443447037701975,0.0
F2,0.012195121951219513,0.17682926829268292,0.012195121951219513,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.7621951219512195
