,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.15757083925069318,0.05734767025089606,0.06810035842293907,0.0,0.05017921146953405,0.0967741935483871,0.06093189964157706,0.023196050584973288,0.07526881720430108,0.0,0.021505376344086023,-0.19246635558260633,0.06451612903225806,-0.11794143504429568,0.05017921146953405,0.0,-0.15019949956042472,0.0,0.05017921146953405
caudalmiddlefrontal-rh,0.06938775510204082,-0.09541141297283245,-0.009333160015598585,0.0,-0.08756011958923696,0.04897959183673469,0.07755102040816327,0.05714285714285714,0.04929156375926167,-0.006369426751592357,-0.12936435720785128,0.07346938775510205,-0.07890289873911348,0.02857142857142857,-0.0187963083322501,0.0,-0.017496425321721035,0.0326530612244898,0.006187443130118285
inferiorparietal-rh,0.06751054852320675,0.01592324693590516,-0.04058669881454691,-0.023809523809523808,0.011452682338758291,0.010950371709865382,0.015672091621458717,0.007484428370504323,0.01592324693590516,-0.04365079365079365,-0.03023909985935302,0.06751054852320675,0.019138034960819776,-0.013361462728551335,-0.04410287321679726,-0.07142857142857142,0.08217801888687964,-0.03968253968253968,-0.00688165561583283
parsopercularis-lh,0.0,0.0,-0.08080808080808081,0.4502164502164502,0.42857142857142855,0.0,-0.0707070707070707,-0.06060606060606061,-0.12121212121212122,-0.050505050505050504,0.0,0.0,0.0,0.0,-0.1111111111111111,-0.13131313131313133,-0.12121212121212122,0.0,-0.13131313131313133
parstriangularis-rh,0.06694560669456066,-0.1005120839318054,-0.030069318678573667,0.06276150627615062,-0.05358146505963904,0.0502092050209205,0.06694560669456066,0.058577405857740586,0.018890901142821465,-0.007462686567164179,-0.16055704739898832,0.07112970711297072,-0.06410416536564043,0.029288702928870293,-0.028601761069131322,0.0,0.021263973021919694,0.0,-0.0011240866795728457
postcentral-lh,0.07282913165266107,0.03361344537815126,-0.021759923481587756,0.0,0.03081232492997199,-0.03677324588371933,0.03344264535082326,-0.015508642481382798,-0.003142720502835275,-0.08536585365853659,0.04201680672268908,-0.010555441688870668,0.0784313725490196,-0.07301701168272189,0.08403361344537816,-0.06295689007310241,-0.03955728632916581,-0.08536585365853659,0.058823529411764705
postcentral-rh,0.05625,0.05399865591397849,-0.03514784946236559,-0.03763440860215054,0.03837365591397849,0.03961693548387096,-0.06441532258064515,-0.0025201612903225784,-0.023151881720430104,-0.010752688172043012,0.05399865591397849,0.03474462365591398,0.0664986559139785,-0.03101478494623656,-0.04778225806451612,-0.03763440860215054,-0.013642473118279562,0.009375,-0.04915994623655913
precentral-lh,0.037328028338075935,0.0351288056206089,-0.025945791678208395,-0.021505376344086023,0.0351288056206089,0.021849529517430105,0.003399561834252482,-0.013321246002367088,0.01745108408249603,-0.07526881720430108,0.0468384074941452,-0.002241192616655334,0.07575566803488538,-0.0688138467091402,0.058791434782973655,-0.06962806275339327,-0.018920030554086614,-0.06451612903225806,0.028489167569019508
precentral-rh,0.05962059620596206,0.027620596205962057,-0.009799457994579944,-0.044,0.008650406504065039,0.023750677506775064,0.002590785907859078,0.02543089430894309,-0.037018970189701905,-0.02,0.008650406504065039,0.03833062330623306,0.054720867208672086,-0.010059620596205965,-0.014699186991869923,-0.048,-0.04037940379403795,0.013550135501355014,-0.03895934959349592
rostralmiddlefrontal-lh,0.0,-0.009259259259259259,-0.06018518518518518,-0.032407407407407406,-0.009259259259259259,-0.06481481481481481,-0.013888888888888888,-0.10648148148148148,-0.037037037037037035,0.5,0.32407407407407407,-0.037037037037037035,-0.037037037037037035,-0.05092592592592592,-0.032407407407407406,-0.1574074074074074,-0.023148148148148147,-0.11574074074074074,-0.037037037037037035
rostralmiddlefrontal-rh,0.035555555555555556,-0.11583333333333333,-0.05472222222222222,0.0,-0.1336111111111111,0.07111111111111111,0.10222222222222223,0.08444444444444445,0.03138888888888889,0.0019444444444444448,-0.0813888888888889,0.04,-0.051944444444444446,0.008888888888888889,0.028333333333333335,0.0,-0.021944444444444444,0.017777777777777778,0.037777777777777785
superiorfrontal-lh,-0.020577617328519857,0.06498194945848375,0.06498194945848375,0.0,0.05776173285198556,-0.007797833935018053,0.024981949458483747,-0.020577617328519857,0.053862815884476535,-0.05333333333333334,0.02888086642599278,-0.12974729241877256,0.04969915764139591,-0.07001203369434417,0.06859205776173286,-0.05333333333333334,-0.055571600481347766,-0.05333333333333334,0.05054151624548736
superiorfrontal-rh,0.05167958656330749,-0.09721054761682388,-0.01889729460477569,0.0,-0.07913825846019737,0.07751937984496124,0.07493540051679587,0.06721459481336198,0.05085458111515831,-0.04216867469879518,-0.08860247190311635,0.023286946234550604,-0.045515394912985285,0.03875968992248062,0.040534229943027925,-0.03614457831325301,4.6698421593348305e-05,-0.03614457831325301,0.018990691447962393
superiorparietal-lh,0.06751881249355736,0.03932584269662921,-0.012627564168642413,0.0,0.03932584269662921,0.018090918462014216,0.00010308215647870933,-0.047263168745490164,0.007782702814142867,-0.05045871559633028,0.0,-0.02180187609524792,0.08426966292134831,-0.017008555818987747,0.038861972992475,-0.05045871559633028,-0.061591588496031344,-0.05045871559633028,0.01639006288011545
superiorparietal-rh,0.04336043360433604,-0.013313008130081294,-0.08580623306233064,-0.041666666666666664,-0.013313008130081294,0.07859078590785908,-0.02266260162601627,0.05840108401084011,-0.01036585365853658,-0.016666666666666666,0.011077235772357724,0.04878048780487805,0.054640921409214095,0.0143970189701897,-0.02137533875338754,-0.03499322493224932,0.0029471544715447204,0.0,-0.05203252032520325
superiortemporal-lh,0.0,0.0,-0.07058823529411765,-0.050980392156862744,0.0,0.17586726998491706,-0.027450980392156862,0.09819004524886879,-0.047058823529411764,-0.08702865761689291,0.038461538461538464,-0.03137254901960784,-0.023529411764705882,-0.043137254901960784,0.07224736048265461,0.21598793363499247,-0.058823529411764705,-0.09803921568627451,-0.06274509803921569
superiortemporal-rh,0.01248177311169437,-0.0032662583843686213,0.06480023330417031,-0.03937007874015748,0.01688538932633421,0.005074365704286966,0.008078156897054538,0.007378244386118407,-0.008603091280256644,-0.011811023622047244,-0.020618256051326916,-0.007203266258384369,0.01965587634878973,-0.04494021580635754,0.027296587926509186,-0.051181102362204724,-0.01583552055993001,0.0,0.041178186060075825
supramarginal-lh,0.0,0.125,-0.07407407407407407,0.0,0.0,-0.08888888888888889,0.046875,-0.11851851851851852,0.078125,-0.15555555555555556,0.0625,-0.05185185185185185,-0.037037037037037035,-0.08148148148148149,0.0,-0.15555555555555556,0.0,0.45046296296296295,0.0
supramarginal-rh,0.04560260586319218,0.007945702097501804,-0.022242514276368697,-0.04602510460251046,0.00468837310727379,0.06514657980456026,-0.0041023264688645755,0.03726166300955393,-0.028757172256824712,-0.02092050209205021,0.01771768906818584,0.04560260586319218,0.027489676038869884,0.006064901257955925,-0.053384760061603045,-0.058577405857740586,0.0242596050318237,0.0,-0.047769615526147224
