,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.2599304865938431,0.0,0.0,0.0,0.0,0.08552631578947369,0.006578947368421052,0.07807845084409136,0.006578947368421052,0.0,0.0,0.2439175769612711,0.0,0.21561569016881826,0.0,0.0,0.10377358490566038,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.18675428366376604,0.07661254149098412,0.0035211267605633804,0.1257288956669956,0.007042253521126761,0.03169014084507042,0.0,0.08215214856015071,0.0031847133757961785,0.15607338297299722,0.03169014084507042,0.11583834215483987,0.0,0.07410065488472234,0.0,0.0449224006459137,0.0,0.06068897461200323
inferiorparietal-rh,0.0,0.04843516022761306,0.14351602276130576,0.040206648697214735,0.0407906558849955,0.03870919436957172,0.04645103324348607,0.04654836777478287,0.057869122491764,0.021825396825396824,0.04475890985324947,0.033962264150943396,0.06880053908355796,0.04287211740041928,0.10441749026654687,0.054582210242587595,0.01775980832584606,0.053803533992213236,0.09469152440850553
parsopercularis-lh,0.0,0.0044444444444444444,0.07818181818181819,0.16949494949494948,0.02,0.017777777777777778,0.04424242424242424,0.05252525252525253,0.07616161616161617,0.025252525252525252,0.0044444444444444444,0.024444444444444446,0.03777777777777778,0.017777777777777778,0.09333333333333332,0.08787878787878789,0.08727272727272728,0.057777777777777775,0.10121212121212123
parstriangularis-rh,0.0,0.13863779693083877,0.07667647677107421,0.028169014084507043,0.15997477401723775,0.0,0.02112676056338028,0.0,0.07541517763296195,0.0037313432835820895,0.14983182678158502,0.03169014084507042,0.10920748370821948,0.0,0.07604582720201808,0.0,0.04682573050241749,0.02464788732394366,0.05801976035316376
postcentral-lh,0.036312849162011177,0.008379888268156424,0.061214061861289,0.0223463687150838,0.0,0.15266044420220737,0.04063905164191307,0.10846164327565064,0.06172503065812781,0.042682926829268296,0.0,0.0947336149339147,0.0223463687150838,0.1259878730072217,0.027932960893854747,0.06502929554435209,0.036585365853658534,0.06502929554435209,0.027932960893854747
postcentral-rh,0.0,0.03643050333135431,0.08557622534467973,0.02801965828880533,0.024160564681047565,0.03146645557094795,0.15733227785473974,0.04645754997031466,0.10591068012401873,0.005376344086021506,0.024160564681047565,0.05676495811069332,0.030295534006200938,0.035704861798271655,0.09825846032060162,0.024952173626228643,0.06562108318490666,0.006134969325153374,0.13737713569496668
precentral-lh,0.03522979901093417,0.0,0.06886030579374802,0.03606914386824554,0.0,0.0900594346898961,0.03858717844017966,0.13001905539676056,0.048080849326255615,0.03763440860215054,0.0,0.08384374574656323,0.04377070005898099,0.10260423755727961,0.05810761762170501,0.0714917653463999,0.034050179211469536,0.0670681910984075,0.054523388231024
precentral-rh,0.0,0.0625686274509804,0.06876470588235295,0.03425490196078431,0.05031372549019608,0.03425490196078431,0.07476470588235294,0.04425490196078431,0.13372549019607843,0.01,0.05276470588235294,0.05856862745098039,0.06011764705882353,0.028901960784313726,0.08966666666666667,0.03625490196078431,0.052450980392156864,0.012254901960784314,0.09611764705882353
rostralmiddlefrontal-lh,0.0,0.004629629629629629,0.03009259259259259,0.016203703703703703,0.004629629629629629,0.032407407407407406,0.006944444444444444,0.05324074074074074,0.018518518518518517,0.3214285714285714,0.004629629629629629,0.018518518518518517,0.018518518518518517,0.02546296296296296,0.016203703703703703,0.34060846560846564,0.011574074074074073,0.05787037037037037,0.018518518518518517
