,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016638605526393978,0.016836684163612954,0.016836684163612954,0.016638605526393978,0.016638605526393978,0.016836684163612954,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016836684163612954,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.0,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978
Fz,0.016636780235106594,0.01683602311217374,0.01683602311217374,0.016636780235106594,0.016636780235106594,0.01683602311217374,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016935644550707313,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.0,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594
F3,0.016636780235106594,0.01683602311217374,0.01683602311217374,0.016636780235106594,0.016636780235106594,0.01683602311217374,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016935644550707313,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.0,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594
F7,0.016638437780213212,0.016837700508119956,0.016837700508119956,0.016638437780213212,0.016638437780213212,0.016837700508119956,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016837700508119956,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.0,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212
FT9,0.016638437780213212,0.016837700508119956,0.016837700508119956,0.016638437780213212,0.016638437780213212,0.016837700508119956,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016837700508119956,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.0,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212
FC5,0.016636780235106594,0.01683602311217374,0.01683602311217374,0.016636780235106594,0.016636780235106594,0.01683602311217374,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016935644550707313,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.0,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594
FC1,0.016638437780213212,0.016837700508119956,0.016837700508119956,0.016638437780213212,0.016638437780213212,0.016837700508119956,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016837700508119956,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.0,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016738069144166583,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212,0.016638437780213212
C3,0.016638605526393978,0.016836684163612954,0.016836684163612954,0.016638605526393978,0.016638605526393978,0.016836684163612954,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016836684163612954,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.0,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978
T7,0.016636780235106594,0.01683602311217374,0.01683602311217374,0.016636780235106594,0.016636780235106594,0.01683602311217374,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016935644550707313,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.0,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016736401673640166,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594,0.016636780235106594
TP9,0.016638605526393978,0.016836684163612954,0.016836684163612954,0.016638605526393978,0.016638605526393978,0.016836684163612954,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016836684163612954,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.0,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016737644845003466,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978,0.016638605526393978
