,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.4,0.0,0.0,0.32857142857142857,0.0,0.0,0.2714285714285714,0.0
P3,0.0,0.2767857142857143,0.2857142857142857,0.0,0.0,0.15625,0.0,0.28125
F8,0.0,0.2277580071174377,0.3701067615658363,0.0,0.0,0.12455516014234876,0.0,0.2775800711743772
Fp2,0.3333333333333333,0.0,0.0,0.3492063492063492,0.0,0.0,0.31746031746031744,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.2517985611510791,0.2517985611510791,0.0,0.0,0.2446043165467626,0.0,0.2517985611510791
AF8,0.29310344827586204,0.0,0.0,0.3103448275862069,0.0,0.0,0.39655172413793105,0.0
AF4,0.0,0.24696356275303644,0.30364372469635625,0.0,0.0,0.13360323886639677,0.0,0.3157894736842105
