,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.25,0.0,0.0,0.25833333333333336,0.25833333333333336,0.0,0.0,0.23333333333333334
P3,0.0,0.2446043165467626,0.2517985611510791,0.0,0.0,0.2517985611510791,0.2517985611510791,0.0
F8,0.0,0.22435897435897437,0.26282051282051283,0.0,0.0,0.2564102564102564,0.2564102564102564,0.0
Fp2,0.23308270676691728,0.0,0.0,0.2631578947368421,0.2706766917293233,0.0,0.0,0.23308270676691728
AF7,0.14418604651162792,0.0,0.0,0.16744186046511628,0.44651162790697674,0.0,0.0,0.24186046511627907
AF3,0.0,0.22435897435897437,0.26282051282051283,0.0,0.0,0.2564102564102564,0.2564102564102564,0.0
AF8,0.0,0.1715686274509804,0.20588235294117646,0.0,0.0,0.20098039215686275,0.4215686274509804,0.0
AF4,0.17751479289940827,0.0,0.0,0.1952662721893491,0.31952662721893493,0.0,0.0,0.3076923076923077
