,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2857142857142857,0.2857142857142857,0.0,0.29642857142857143,0.0,0.0,0.125,0.007142857142857143
P3,0.2331288343558282,0.32515337423312884,0.0,0.3282208588957055,0.0,0.0,0.11349693251533742,0.0
F8,0.0,0.0,0.43333333333333335,0.0,0.18333333333333332,0.38333333333333336,0.0,0.0
Fp2,0.23054755043227665,0.31412103746397696,0.0,0.345821325648415,0.0,0.0,0.10662824207492795,0.002881844380403458
AF7,0.0,0.0,0.16363636363636364,0.0,0.32727272727272727,0.34545454545454546,0.0,0.16363636363636364
AF3,0.0,0.0,0.21649484536082475,0.0,0.1958762886597938,0.4020618556701031,0.0,0.18556701030927836
AF8,0.23076923076923078,0.25874125874125875,0.0,0.25874125874125875,0.0,0.0,0.2517482517482518,0.0
AF4,0.06,0.04,0.0,0.06,0.14,0.32,0.0,0.38
