,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.33248081841432225,0.1867007672634271,0.0,0.3375959079283887,0.04603580562659847,0.0,0.09718670076726342,0.0
P3,0.26591760299625467,0.2696629213483146,0.003745318352059925,0.26591760299625467,0.06741573033707865,0.0,0.12734082397003746,0.0
F8,0.0,0.0,0.3652173913043478,0.0,0.0,0.2782608695652174,0.0,0.3565217391304348
Fp2,0.32997481108312343,0.18387909319899245,0.0,0.345088161209068,0.04534005037783375,0.0,0.09571788413098237,0.0
AF7,0.20224719101123595,0.20224719101123595,0.0,0.20224719101123595,0.19101123595505617,0.0,0.20224719101123595,0.0
AF3,0.0,0.0,0.3368421052631579,0.0,0.0,0.3263157894736842,0.0,0.3368421052631579
AF8,0.2275449101796407,0.2155688622754491,0.0,0.2275449101796407,0.10778443113772455,0.0,0.2215568862275449,0.0
AF4,0.0,0.0,0.25161290322580643,0.0,0.0,0.2064516129032258,0.0,0.5419354838709678
