,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.3044776119402985,0.2208955223880597,0.0,0.31044776119402984,0.16417910447761194,0.0,0.0,0.0
TP10,0.2704626334519573,0.26334519572953735,0.0,0.2704626334519573,0.19572953736654805,0.0,0.0,0.0
F4,0.0,0.0,0.6578947368421053,0.0,0.0,0.0,0.34210526315789475,0.0
Fp2,0.3017241379310345,0.21551724137931033,0.0,0.32471264367816094,0.15804597701149425,0.0,0.0,0.0
AF7,0.25229357798165136,0.25229357798165136,0.0,0.25229357798165136,0.24311926605504589,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.5098039215686274,0.0,0.0,0.0,0.49019607843137253,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
