,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.19327731092436976,0.1092436974789916,0.0,0.14705882352941177,0.20168067226890757,0.20168067226890757,0.0,0.14705882352941177
TP10,0.17218543046357615,0.16556291390728478,0.0,0.1456953642384106,0.17218543046357615,0.17218543046357615,0.0,0.17218543046357615
F4,0.0,0.0,0.5271966527196653,0.0,0.0,0.0,0.47280334728033474,0.0
Fp2,0.18592964824120603,0.12060301507537688,0.0,0.18592964824120603,0.18592964824120603,0.18090452261306533,0.0,0.1407035175879397
AF7,0.15719063545150502,0.08695652173913043,0.0,0.11705685618729098,0.25752508361204013,0.2608695652173913,0.0,0.12040133779264214
F6,0.15488215488215487,0.08754208754208755,0.0,0.11447811447811448,0.25925925925925924,0.26262626262626265,0.0,0.12121212121212122
AF8,0.0,0.0,0.502262443438914,0.0,0.0,0.0,0.497737556561086,0.0
AF4,0.171875,0.13541666666666666,0.0,0.13541666666666666,0.1875,0.1875,0.0,0.18229166666666666
