,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.44,0.0,0.0,0.4254545454545455,0.13454545454545455,0.0,0.0,0.0
P3,0.0,0.2883895131086142,0.27715355805243447,0.0,0.0,0.2846441947565543,0.0,0.149812734082397
F8,0.0,0.28515625,0.28125,0.0,0.0,0.28125,0.0,0.15234375
Fp2,0.43884892086330934,0.0,0.0,0.42805755395683454,0.13309352517985612,0.0,0.0,0.0
AF7,0.33636363636363636,0.0,0.0,0.33636363636363636,0.32727272727272727,0.0,0.0,0.0
AF3,0.0,0.25732899022801303,0.24104234527687296,0.0,0.0,0.36482084690553745,0.0,0.13680781758957655
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.25301204819277107,0.2469879518072289,0.0,0.0,0.25301204819277107,0.0,0.2469879518072289
