,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2696629213483146,0.23370786516853934,0.0651685393258427,0.27640449438202247,0.07865168539325842,0.0,0.07640449438202247,0.0
P3,0.24876847290640394,0.2512315270935961,0.07635467980295567,0.2536945812807882,0.08620689655172414,0.0,0.08374384236453201,0.0
F8,0.17088607594936708,0.18354430379746836,0.1962025316455696,0.17721518987341772,0.13924050632911392,0.0,0.12658227848101267,0.006329113924050633
Fp2,0.26741573033707866,0.23595505617977527,0.06741573033707865,0.27415730337078653,0.07865168539325842,0.0,0.07640449438202247,0.0
AF7,0.1794871794871795,0.1794871794871795,0.12307692307692308,0.1794871794871795,0.17435897435897435,0.0,0.1641025641025641,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.49206349206349204,0.0,0.5079365079365079
AF8,0.17801047120418848,0.17801047120418848,0.11518324607329843,0.17801047120418848,0.17801047120418848,0.0,0.17277486910994763,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.3106796116504854,0.0,0.6893203883495146
