,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.2966507177033493,0.028708133971291867,0.0,0.291866028708134,0.2822966507177033,0.0430622009569378,0.0,0.05741626794258373
TP10,0.10256410256410256,0.3333333333333333,0.0,0.07692307692307693,0.20512820512820512,0.28205128205128205,0.0,0.0
F4,0.0,0.0,0.5131578947368421,0.0,0.0,0.0,0.4868421052631579,0.0
Fp2,0.29493087557603687,0.02304147465437788,0.0,0.3225806451612903,0.2672811059907834,0.03686635944700461,0.0,0.055299539170506916
AF7,0.2631578947368421,0.04784688995215311,0.0,0.2583732057416268,0.31100478468899523,0.06220095693779904,0.0,0.05741626794258373
F6,0.13725490196078433,0.2549019607843137,0.0,0.11764705882352941,0.21568627450980393,0.27450980392156865,0.0,0.0
AF8,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
AF4,0.24489795918367346,0.0,0.0,0.24489795918367346,0.24489795918367346,0.04081632653061224,0.0,0.22448979591836735
