,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.1968503937007874,0.2020997375328084,0.0,0.0,0.2020997375328084,0.1994750656167979,0.0,0.1994750656167979
TP10,0.13532513181019332,0.22319859402460457,0.0,0.0,0.22847100175746923,0.21968365553602812,0.0,0.19332161687170474
F4,0.0,0.0,0.505,0.0,0.0,0.0,0.495,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.1346153846153846,0.22202797202797203,0.0,0.0,0.23426573426573427,0.21678321678321677,0.0,0.19230769230769232
F6,0.13725490196078433,0.22281639928698752,0.0,0.0,0.22459893048128343,0.2192513368983957,0.0,0.19607843137254902
AF8,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
AF4,0.14893617021276595,0.21470019342359767,0.0,0.0,0.21470019342359767,0.2127659574468085,0.0,0.20889748549323017
