,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.17781690140845072,0.176056338028169,0.0,0.11619718309859155,0.176056338028169,0.176056338028169,0.0017605633802816902,0.176056338028169
TP10,0.14030261348005502,0.19257221458046767,0.0,0.08665749656121045,0.19257221458046767,0.1953232462173315,0.0,0.19257221458046767
F4,0.0,0.0,0.4980237154150198,0.0,0.0,0.0,0.5019762845849802,0.0
Fp2,0.16842105263157894,0.16052631578947368,0.005263157894736842,0.1736842105263158,0.16052631578947368,0.16052631578947368,0.010526315789473684,0.16052631578947368
AF7,0.14107883817427386,0.19225449515905949,0.0,0.08713692946058091,0.19225449515905949,0.1950207468879668,0.0,0.19225449515905949
F6,0.13858695652173914,0.19021739130434784,0.0,0.08559782608695653,0.19021739130434784,0.20516304347826086,0.0,0.19021739130434784
AF8,0.0,0.0,0.4657039711191336,0.007220216606498195,0.0,0.0,0.5270758122743683,0.0
AF4,0.13953488372093023,0.19288645690834474,0.0,0.08618331053351573,0.19288645690834474,0.19562243502051985,0.0,0.19288645690834474
