,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.2894736842105263,0.02631578947368421,0.0,0.26973684210526316,0.18421052631578946,0.23026315789473684,0.0,0.0
TP10,0.09375,0.359375,0.015625,0.046875,0.125,0.078125,0.0,0.28125
F4,0.0,0.04225352112676056,0.4084507042253521,0.0,0.0,0.0,0.1267605633802817,0.4225352112676056
Fp2,0.2805755395683453,0.007194244604316547,0.0,0.302158273381295,0.17985611510791366,0.2302158273381295,0.0,0.0
AF7,0.24390243902439024,0.04878048780487805,0.0,0.21951219512195122,0.24390243902439024,0.23577235772357724,0.0,0.008130081300813009
F6,0.2631578947368421,0.022556390977443608,0.0,0.2556390977443609,0.20300751879699247,0.2556390977443609,0.0,0.0
AF8,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.3103448275862069,0.3448275862068966
AF4,0.005555555555555556,0.1111111111111111,0.15555555555555556,0.0,0.016666666666666666,0.0,0.044444444444444446,0.6666666666666666
