,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.4,0.0,0.0,0.4,0.06896551724137931,0.0,0.1310344827586207
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.7346938775510204,0.0,0.12244897959183673,0.14285714285714285,0.0
AF7,0.0,0.37735849056603776,0.0,0.0,0.44654088050314467,0.05660377358490566,0.006289308176100629,0.11320754716981132
F6,0.0,0.14035087719298245,0.0,0.14035087719298245,0.12280701754385964,0.3684210526315789,0.0,0.22807017543859648
AF8,0.0,0.0,0.0,0.20833333333333334,0.125,0.0,0.6666666666666666,0.0
AF4,0.0,0.24285714285714285,0.0,0.0,0.22857142857142856,0.21428571428571427,0.0,0.3142857142857143
