,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2733812949640288,0.16546762589928057,0.0,0.0,0.2805755395683453,0.0,0.0,0.2805755395683453
P3,0.19626168224299065,0.2616822429906542,0.0,0.0,0.2616822429906542,0.0,0.018691588785046728,0.2616822429906542
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.3263157894736842,0.0,0.3368421052631579,0.3368421052631579,0.0
AF7,0.11436950146627566,0.08211143695014662,0.0,0.0,0.4633431085043988,0.0,0.0,0.34017595307917886
AF3,0.0,0.0,0.0,0.13852813852813853,0.0,0.42424242424242425,0.43722943722943725,0.0
AF8,0.0,0.0,0.0,0.10847457627118644,0.0,0.3423728813559322,0.5491525423728814,0.0
AF4,0.12627986348122866,0.09556313993174062,0.0,0.0,0.3924914675767918,0.0,0.0,0.3856655290102389
