,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.8640776699029126,0.0,0.13592233009708737,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.5185185185185185,0.0,0.48148148148148145,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.4838709677419355,0.5161290322580645,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
