,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.37719298245614036,0.09649122807017543,0.0,0.2982456140350877,0.22807017543859648,0.0,0.0,0.0
P3,0.17105263157894737,0.39473684210526316,0.039473684210526314,0.02631578947368421,0.18421052631578946,0.039473684210526314,0.0,0.14473684210526316
F8,0.0,0.027472527472527472,0.37362637362637363,0.01098901098901099,0.0,0.3791208791208791,0.2087912087912088,0.0
Fp2,0.31683168316831684,0.0,0.039603960396039604,0.38613861386138615,0.1485148514851485,0.04950495049504951,0.0594059405940594,0.0
AF7,0.3333333333333333,0.14285714285714285,0.0,0.20238095238095238,0.32142857142857145,0.0,0.0,0.0
AF3,0.0,0.02617801047120419,0.36649214659685864,0.015706806282722512,0.0,0.387434554973822,0.20418848167539266,0.0
AF8,0.0,0.0,0.3225806451612903,0.03225806451612903,0.0,0.33064516129032256,0.31451612903225806,0.0
AF4,0.041666666666666664,0.4583333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.4166666666666667
