,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.24203821656050956,0.17197452229299362,0.0,0.1337579617834395,0.0,0.24203821656050956,0.0,0.21019108280254778
P3,0.18382352941176472,0.25,0.0,0.058823529411764705,0.0,0.25735294117647056,0.0,0.25
F8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.24731182795698925,0.10752688172043011,0.0,0.24731182795698925,0.0,0.22580645161290322,0.0,0.17204301075268819
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.14814814814814814,0.1440329218106996,0.0,0.07818930041152264,0.0,0.4609053497942387,0.0,0.16872427983539096
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.19254658385093168,0.21739130434782608,0.0,0.08695652173913043,0.0,0.2546583850931677,0.0,0.2484472049689441
