,Fp1,TP10,F4,Fp2,AF7,F6,AF8,AF4
Fp1,0.2727272727272727,0.16363636363636364,0.0,0.2818181818181818,0.2818181818181818,0.0,0.0,0.0
TP10,0.2318840579710145,0.2463768115942029,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0,0.0
F4,0.0,0.0,0.49206349206349204,0.0,0.0,0.0,0.5079365079365079,0.0
Fp2,0.18235294117647058,0.10588235294117647,0.0,0.35294117647058826,0.3588235294117647,0.0,0.0,0.0
AF7,0.17714285714285713,0.10285714285714286,0.0,0.33714285714285713,0.38285714285714284,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.463768115942029,0.0,0.0,0.0,0.5362318840579711,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
