,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.5073891625615764,0.014778325123152709,0.17733990147783252,0.0,0.0,0.30049261083743845,0.0
F8,0.0,0.023809523809523808,0.4523809523809524,0.0,0.21428571428571427,0.0,0.0,0.30952380952380953
Fp2,0.0,0.3392857142857143,0.0,0.33035714285714285,0.0,0.0,0.33035714285714285,0.0
AF7,0.0,0.0,0.09210526315789473,0.0,0.4473684210526316,0.0,0.0,0.4605263157894737
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.3935483870967742,0.0,0.22580645161290322,0.0,0.0,0.38064516129032255,0.0
AF4,0.0,0.0,0.12790697674418605,0.0,0.4069767441860465,0.0,0.0,0.46511627906976744
