,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0012070241353389184,0.0012459927854420398,0.0030810854047346285,0.0037079281656263335,0.0031685234161384335,0.0011400589507301391,-0.0018933471963609244,-0.016981989352643685,0.004132921381880494,-0.004332277850275252,-0.0075629536390103835,-0.0006377112116473873,0.020017932700890403,0.001070779016343577,-0.005710718317526317,-0.0031819594557536135,-0.0008935539664905474,0.0,-0.009364594877706309,0.009076528176647931,-0.007863735386342599,0.004810219910734456,0.0034140494512727715,0.0026677951492609223,-0.000383648920369594,0.009078450094908961,-0.0039060714479818934,0.0049673455798798566,-0.013546432173496681,0.00640191693431818,0.005869753212425106,-0.0006002598963194281,-0.02587756984543364,0.004755796618504538,-0.01191915717925154,-0.0006931538122652837,0.005287085148974938,0.0013703441052409647,-0.006176451721873758,0.0036796043300225713,0.004857012218964314,0.005857539185562403,0.003862239751830664,0.0015761273118328433,0.00510259254563168,-0.0036235662250742075,0.00031726486133588244,-0.0005240785327729847,-0.011771882281364863,0.00899548133844801,-0.007068823546884095,-0.008631015875086913,0.004320088943212774,0.002126266949578049,0.00788821813012258,0.008585285019637798,0.007256672504416993,-0.0016794273415314915,-0.0009435195074221081,-0.008859145253140447,0.003731121384135528
Fz,-0.00953823632482839,0.01754914988898354,0.016499042059895986,0.0012416840326536136,-0.004074566190393713,0.014070306526103625,0.012647419143550996,-0.02841034895748134,0.01020764444133395,-0.012508086643664837,-0.015193569161873127,-0.01370464177045559,0.03880800272047778,-0.008425747280563856,-0.00975140137708372,-0.010642289420128319,0.0006408390639413295,0.0,-0.01777674732643229,0.007784163448519517,-0.018308848263993358,0.006480250872323906,0.015047022695690424,0.0003457438495105323,-0.0120880923819112,0.01516542940011206,0.004334213852270096,0.010674136854996092,-0.02546566073763516,0.0017437640010696486,0.016609470317878787,-0.014517872447682946,-0.03863173332799286,0.009273173510472034,-0.024710757766730068,0.01605941618060871,-0.001646152497815666,0.0050688981761882815,-0.014198395433658861,0.016389923522131342,0.020391340485236525,0.0191694775115509,0.01050289520025203,-0.0003034341890787153,0.009791813332186698,-0.027273497996798467,0.0015851123169617252,0.0034117549935262555,0.011218266751300528,0.012491517382463947,-0.016759062530736363,-0.0023728323577346987,-0.0068486365547488085,0.009449238221228217,-0.008169540469209029,0.014718118191499527,0.010177466972044916,0.014063970683346427,-0.002233426706929354,-0.02220157817430005,-0.007855510310450042
F3,-0.008000873610710757,0.01448901676187084,0.0030250463768596017,0.0033819524139963564,-0.0024076776969034564,-0.0025539899459909184,-0.0006115671079041132,-0.023701058128352527,0.0009956264316751135,-0.009932413480188309,-0.01190899851224025,-0.01072961510190485,0.03670728646582059,-0.005398221040025486,-0.006893447277771858,-0.008070352058303663,0.0026083905057956935,0.0,-0.013395993850385026,0.0088567489761383,-0.014903877669357208,0.007237605872906947,0.0059332243742583075,0.003368993571691131,-0.00886253808599025,0.014563544354732167,0.00607986654262007,0.011765926938104703,-0.02173951843970158,0.0018231384477311013,0.015248917123892402,-0.011383643540263949,-0.03312110443016246,0.010657290247146924,-0.02062988607984397,0.014200939068519495,0.0005163352150124079,0.006054628638044649,-0.011045113382255957,0.018184041008007912,0.0027682548052618107,0.022217905987319025,0.012316989201239924,0.003499418306195056,0.011181937201549893,-0.02123323762968574,0.0034947812311203618,0.004942082233694465,-0.007477322506922138,0.01841613069208825,-0.01423796229743574,0.0002454127106528971,-0.003623051827200968,0.01056971825805212,-0.005979641279147766,0.012843281928350223,0.001248924781115698,0.012282553386356906,0.0001636212288949236,-0.01834750301819318,-0.0057009232898747614
F7,-0.008140005236429508,-0.0008443313303230709,0.0011869615347043548,0.0075954194997635074,0.002826340520325767,0.002854144438208549,0.0016252739831309122,-0.018760823416794248,0.004390620370104865,-0.010807546748899126,-0.013460089405993327,-4.957500700256224e-05,0.023875723620609142,-0.001612557333717876,-0.0017380535440137167,-0.00259347489658078,0.00042428586432338976,0.0,-0.011527282341868563,0.011449572721224112,-0.010460761257117023,0.004272744802767879,0.00515547109768614,0.0026479579495029635,-0.007779052829343389,0.00826917549984047,-0.0014369268090895888,0.0038629819332814987,-0.018545470874659103,0.0018489222586254687,0.009501183989627869,-0.002098579949987662,-0.027830080406269504,0.00639715085735848,-0.015943527735755275,0.001072336192137947,0.0036086604775012695,0.002640088217255727,-0.006499439703028364,0.0065265072432407105,0.007648916216031606,0.015821161969224774,0.005529201049425941,0.0038578576013790435,0.003800751405619722,-0.009295982967880574,0.002476265613922811,0.0020504683420587903,-0.008423714021427779,0.016707183919687507,-0.010518339302584181,0.0002782471114870618,0.002065781805440914,0.005246218634495896,0.002306145814637463,0.0112061687787245,0.007869785319507635,-0.004113943159893269,0.0019408229764667118,-0.010121707801399595,0.0017647664507264257
FT9,-0.007777312075648174,-0.002370788021256382,-0.00036712484439400814,0.006621604763801465,0.005853981377739128,0.0018336480429196136,-0.00019799336363567736,-0.015288104228512019,0.0023268976333502374,-0.0052268957085568795,-0.009393668466860497,-0.00517592683684225,0.010828168150753312,-0.00028127442072797734,-0.005617520092515486,-0.0051169558019630796,-0.0011601915277602785,0.0,-0.007010912713141922,0.010225178392857694,-0.0059596285715943055,0.0016640665286592972,0.0038547649719744164,0.0014470158573962322,-0.0016668420689180986,0.007769181432149803,-0.00482846764608038,0.00224411402601248,-0.013540997532099674,0.0034045766677482828,0.00801479418456501,0.0041398574617892495,-0.02278844142743157,0.003483514826331755,-0.011353997549149173,0.0005431054806092073,0.003398737062620118,-0.0012537891574653272,-0.002850217416377637,0.005381754237496632,0.007274612558584808,0.013796885290318996,0.004922335059583501,0.002618928437738133,0.0033910677826889924,-0.003100142717359882,8.276923819000043e-05,-0.0007407713650382292,-0.008741651202529154,0.015529721695266964,-0.004640688409702589,-0.00914106552325484,0.00339193718607981,0.0034668049873634245,0.006671098398870797,0.010705239391659105,0.007507369351789177,-0.005775219065195771,-0.0008475967315347724,-0.005126671058184439,0.004947125066822134
FC5,-0.011951159162181823,0.018168829543708954,0.0017969436093254168,0.004058726533279619,-0.0019115993695043325,-0.0025612858093712805,-0.004175607682977605,-0.027927875153892417,0.0035721246786581556,-0.017792137338944435,-0.017466215224622626,-0.011498881686871491,0.030844447384127956,-0.007748473320842339,-0.007254545671614947,-0.008350364887084604,0.004826475131642686,0.0,-0.017370538425818344,0.012917207897533535,-0.01746455472692598,0.009035195362983197,0.011243344049553749,0.0026642797856244495,-0.013764713681396652,0.016411907787975927,0.008276675497003939,0.01587698889428915,-0.024740686536800467,0.003956011423797233,0.01867675222268241,-0.010908226694366661,-0.038702154502613634,0.013131660166656817,-0.02459460247592523,0.02184704748263056,0.0007542046053574812,0.008373587773071733,-0.012260065971224298,0.02515188099635374,0.005584871469536926,0.021123740129568965,0.014775135288818467,0.0034860573613124915,0.0113060718352533,-0.027188860944716703,0.005820709811317723,0.00738201751177042,-0.003978804774230193,0.013681591229144455,-0.01654385703381669,0.0005822797778172971,-0.00404863227531301,0.015701208442471106,-0.004918704368142807,0.01090444248214567,0.0029600804885697896,0.01551856766165741,0.0007791821127768578,-0.020280052821933986,-0.00578764588728519
FC1,-0.012551695565711268,0.010912932228947072,-0.0012950647903356587,0.0010117037276303573,-0.004121743227252278,-0.0029795106327659567,-0.006799467870399605,-0.02639624688598925,0.007134354905021635,-0.018713017312945716,-0.020867506907347743,-0.007100935312349655,0.027675090780994095,-0.007716132239147445,-0.00813211410967285,-0.0076736477456193905,0.005188918723979809,0.0,-0.01837705316132704,0.020476213072401838,-0.01836910042125468,0.014132119006705248,0.00748284181302895,0.004915521976461347,-0.012876947934786595,0.019049825819499693,0.0060219205864962275,0.014426054444553044,-0.025752043995512792,0.0018226210798128633,0.01558291301257741,-0.01042306393584825,-0.034575622575681246,0.014914956609542576,-0.02392521597539018,0.012583844532475404,0.0008712794157352534,0.011064501552968124,-0.013663317432474597,0.01725599962247927,0.000656846119206284,0.02398656836648798,0.015687765229376153,0.007038732888941276,0.01397591886688773,-0.015583870576574689,0.007658676788496148,0.00889984426842645,-0.01610139160401474,0.023109374758914312,-0.01916347679797084,0.000499813197626909,-0.0011325604084555304,0.015401791586513253,-0.004624119307528073,0.010621596622220264,0.009612072544348163,0.00743968579504907,0.00481528486002162,-0.017521959953738352,-0.005490758123733069
C3,0.0008944586712806953,-0.004245127500249835,-0.0007470042136704138,0.005260737019116066,0.010223397626416914,-0.0010151037801302643,-0.0023116221274739873,-0.011248506342163133,0.0025891285009017892,-0.009369915509670493,-0.0028845810328310003,0.0023560775856497074,0.007341999177093295,-0.007995872491118395,-0.009873285470822911,-0.001018090056840117,-0.00047420282759881984,0.0,-0.002340970865883452,0.009708201539143535,-0.0035478227361121226,0.0028903875303899268,0.0027458788990158143,0.0038552840975108345,-0.005914440180037101,0.007928440496461915,-0.0030528454730522903,0.003149616671591673,-0.0038182814344169523,0.004724132975639131,0.003320387788875155,0.00957494225618201,-0.022826296086094284,0.003953505444368859,-0.0017147433840940134,-0.0010691244180857454,0.00431458505487671,-0.0003184312409824623,-0.01157909946867108,0.0024380124176580603,0.002858823293662551,-0.003102269362268668,0.004126159565351271,0.0014904507010978856,0.005191651871861145,0.011655640078735296,0.0004964292684125957,-0.0005902860847789821,-0.010617292595637774,-0.004727944489074746,-0.004435341597825917,-0.007275516544466163,0.0048577993874722595,0.002150351098847536,0.009118581135016375,0.007702604386634641,0.007745818351708385,-0.005850587823845033,0.0005990872465239964,-0.0030203040238463643,0.0017223390242474546
T7,-0.008293917258830946,0.005694006504831768,-0.0007853780962059819,0.0016694732461358412,-0.0026897698384829812,0.0008047091030949037,0.0025554817483246363,-0.02333653060639957,0.004434864388993671,-0.013552346265612051,-0.015587511923096299,-0.006690848047126324,0.033553723876694315,-0.004290563996954377,-0.0053916965191121305,-0.0065907946441628035,0.004464784538016485,0.0,-0.01410473507342643,0.012914864934233002,-0.015718703083424355,0.00978872820787832,0.006266581113140361,0.005554007491875877,-0.009697703181450785,0.015076406278736215,0.007111112227182748,0.012635521419586978,-0.02182846127423511,0.004844294390572255,0.014128196253432989,-0.008335840879542554,-0.03305771338745281,0.011310718692462838,-0.019496942335497546,0.006885648576432615,0.00284412009297641,0.007453629091616143,-0.01054246877716066,0.010310171097450431,0.004777650652611455,0.02000023380858171,0.011583196206345786,0.004384092170841512,0.010167360137151407,-0.015590382398944884,0.005533645641969994,0.006602506745923503,-0.015769682466514934,0.02124537262597834,-0.014891919080995238,0.0008662802860765501,-0.0026418404528492805,0.011724341981624151,-0.003387422837323814,0.008692595266597592,0.0033053040952681694,8.01279778005768e-05,0.0018355895062919915,-0.016294079779438517,-0.0025320881724924756
TP9,0.006361565190099016,0.0043067304858050185,0.0056580447384761475,0.0070337344303490834,0.01322657314589998,0.0008723898166794752,-0.0005090167250904126,-0.020121188585840638,0.005307627134809667,-0.010002553553913081,-0.003883528012540746,0.0026841495554306397,0.013405790703901254,-0.0062972073190235185,-0.009288506905722851,0.0016923797316379672,4.793379330254731e-05,0.0,-0.012977592782510115,0.009955592866705389,-0.007972501918000283,0.0048739902048948805,0.004139292959847399,0.0033173258080837664,-0.00437861457739731,0.010566668900607068,-0.0003527307219260297,0.004970351556496091,-0.019282770884533895,0.003446694954698192,0.007373463895050784,0.009241444607546289,-0.03237676993313335,0.005870239797961558,-0.018886394601989393,-0.0005744106396739985,0.00508669984879484,0.0005975252070371026,-0.012565776349386557,0.003169858217260416,0.003288969363763856,0.0016331289061511,0.0038206653953825553,0.003336453421121701,0.005166438674331716,-0.001953286588422943,0.00104275866881055,-6.757507206374279e-06,-0.009142798346478206,0.00025604518718968,-0.006651140408627128,-0.008543685307152205,0.008819286383161163,0.003003759223049944,0.010628633515064524,0.008104009503607878,0.0072940340373308255,0.002483882900397042,0.0034318555743445087,-0.01271854552146452,0.0029697888849508007
