,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0012784461331575396,0.0023637891761815154,0.0016491015658858035,-0.0005664078467028204,-0.0012145544755199113,0.0031367450646115225,-9.552727558382462e-05,-0.0007735857152025363,0.0005608237409398115,-0.0013519608906951003,-0.0012271516310821858,-0.0009224269899301765,-0.0009268029114183462,-0.0012380053426297236,-0.000991873711433361,-0.000832178725158176,-0.00011516652284281753,0.0,-0.0009710721681645412,0.0003114616378975463,-0.0011017612234643544,0.0002212133731255457,0.0006144428350348154,-0.00017640885663945324,-0.0011603542334199975,0.0006390559981544509,-0.00011516652284281753,0.0006833084085330864,-0.0009054370665121762,-0.0003721518655867215,0.0009622575905556298,-0.0009382546173383605,-0.0002080641114558142,4.187913959136785e-05,-0.0009464590050449057,0.0015207371026056318,-0.0004749972859209965,2.1077596322551656e-05,-0.0012544141180428174,0.001965261066590257,0.002715671967736713,0.0009815721059932767,0.00042134914992853975,-0.00032027621550645424,0.00039350551496300165,-0.0006806881265895431,-6.594019660354639e-05,-3.050949511813894e-07,0.0025176043667697965,0.0002672092275189143,-0.0011143583790266288,-0.00045593918666691005,-0.0006566561114748175,0.0004459623130481753,-0.0007293333048239078,0.0020549281833573477,0.00040494037451544937,0.0012749302032306169,-0.0001391985379575432,-0.0010979496036135385,-0.0007495537000878141
Fz,0.0006408499007073722,-0.0013735702013950753,-0.00109100019928169,0.00019518836113136331,0.0005717918422189251,-0.0008937083282084257,-0.00021263439556337346,0.00142825719649314,-0.0006046127318591055,0.0008352546268153398,0.0009199692796264536,0.0007098140461576502,-0.0013270941428357927,0.0006471876688669762,0.0006095367120620351,0.000452595116682674,-8.076213370791785e-05,0.0,0.0011928448034241,-0.00043527733927504336,0.0008978810041060173,-0.0003253994399018585,-0.0006987401238714545,-6.193665530544734e-05,0.0006910824807933487,-0.0006107626739423715,-9.641872803058463e-05,-0.0007365789067527301,0.0013341298044807909,0.00010441767927514903,-0.0007681738345125706,0.000687913596713545,0.0021498692309084317,-0.0003191555847804235,0.0012588278908709106,-0.000934058603902329,0.00014206863608009004,-0.0003064800484612225,0.0008071103222497995,-0.0012982682877851932,-0.001270030070181491,-0.0008497196032438842,-0.0005198980790479917,-4.628006098278056e-05,-0.00045717778871914513,0.0012895776012872458,-0.00011524420643305514,-0.0001371446558771569,-0.0010165435030153186,-0.0006302455436120145,0.0009638640915528261,0.0001262242156810818,0.00026741530369960714,-0.0006077816159389057,0.0003805560001907647,-0.0013422570127497348,-0.0005702245721721372,-0.0011005068515210943,0.00011066153439658402,0.0010329221500412732,0.0003898748263538275
F3,0.0005118586652218017,-0.0004573173420536099,-0.0010292074706590715,0.0001132079818807058,0.00044753784773869654,0.00022377979121897262,-0.0002979762286456078,0.001312850897532478,-0.0006930321719868411,0.0006870396689290306,0.0008140281223382416,0.0005690861283337983,-0.0011048702160430177,0.0005208935780357769,0.0005012666964794438,0.00035999540869939214,-0.00018352130242162146,0.0,0.0010875357850843696,-0.0005267899554649638,0.0008157774295238611,-0.00043021260361168767,-0.000769886516655164,-0.00014417141368033848,0.0006246604098887852,-0.0007215978407285259,-0.00019780413679246558,-0.0008057377910252045,0.0012073347584938467,-2.9962515289035097e-06,-0.0008130233966535533,0.0005959986155184803,0.0019975427708049213,-0.000374734447685314,0.0011483579881962271,-0.000946912953176636,2.926028284126747e-05,-0.0004015508092413793,0.0007086081089282235,-0.0009345716772486551,-0.00018905760086435075,-0.0007967990038398494,-0.0006268659216894894,-0.00013882736649484945,-0.000546416837021297,0.001203451641608122,-0.00021568171116317578,-0.0002478421199047266,-0.00041641039738394073,-0.0006019911185762873,0.0008425937910799264,2.3820110027161778e-05,0.00018296897217792013,-0.0006966269119867037,0.0002813917568454394,-0.0009274783228775431,-0.0006644665032451494,-0.0011526973096970296,2.391623565577844e-05,0.0009338270957477135,0.00028848511121655485
F7,-0.0006988249130406785,0.0018393312793985837,0.0011335587380064162,-0.0006835933802270093,-0.0005973527372897351,0.0027678574196601333,-0.0003925682948284423,1.882567249042108e-05,0.00014895084003556033,-0.0006960797851646959,-0.0006006987216829116,-0.0004989223655325892,-0.000998040356377787,-0.0006643924936582703,-0.0006144168567812497,-0.0007305197088286683,-0.0004547336605253416,0.0,-7.503448899446805e-05,-5.52252416269744e-05,-0.0003718465062628115,-0.00021673352027916024,0.0002610918426094802,-0.0005702281517740021,-0.0006534194864359147,0.0001733302976753108,-0.0004961772376566066,0.00022239339335419425,-5.949127149985564e-05,-0.0004742387274934562,0.000726727476678242,-0.0005400617622644752,0.0007316018673498813,-0.00033070710953092206,-0.0001128203970516134,0.0011576265109652234,-0.0007631270458147987,-0.0004471141419777232,-0.00047850475736633397,0.0016421588512033417,0.002428073418982062,0.0007075265901095099,7.611664751568104e-05,-0.0005732774600493637,-8.53916311365048e-05,0.00011725604424756703,-0.0004382779018325886,-0.0003889106257543261,0.0022053123158311157,-3.023742318846584e-05,-0.00034716286822367853,-0.0006893803120967823,-0.0007548991664684222,9.2268225809055e-05,-0.0007667847148889184,0.0016951837963557256,1.4573725995274678e-06,0.0007005304409237814,-0.0004998349067307263,-0.00021033822761062568,-0.0007878106838539317
FT9,-0.0011744604738248288,0.0022488694523714065,0.001542250224656934,-0.0004476010799893508,-0.0012758629171716433,0.003179670633063243,-3.3108930075208265e-05,-0.0008488760775006467,0.0005761346050391532,-0.0015191481361072831,-0.0014158863299517446,-0.0008315280043702522,-0.0009704190018008929,-0.001273591359252816,-0.0009299364271522469,-0.0008580664791567882,-0.00010322368524278563,0.0,-0.0009413983867272123,0.00038293231511176556,-0.0012034766040852386,0.00019757742912274168,0.0006799127762856377,-0.0002016321080247803,-0.0014105165814872582,0.0005837759114224669,-0.00012821306475649386,0.0006322055751770486,-0.0009429474820000436,-0.00022786031527542716,0.001125280419268914,-0.0010681004771236277,-0.00015774556010784632,8.543548884695426e-05,-0.0009712411496144609,0.00156858260188842,-0.000498612569198649,-1.4522029207871684e-05,-0.0012437485963655674,0.002056493795070856,0.002835809603407619,0.001115883920057726,0.0004884656791861314,-0.00023653435184062266,0.00031942613614561327,-0.0007068913743376072,-5.427765639725787e-05,1.0983715396779142e-05,0.0026063620719466093,0.00031002963693442173,-0.0011790035896624765,-0.00045834057691832367,-0.0006291353127867196,0.0005287376714664602,-0.0007384893300527405,0.002108744112017091,0.0004058562342616999,0.0011121651944402781,-0.00015599036727996507,-0.0010507524039932332,-0.0008004464137460615
FC5,0.0005876121117719506,-0.0017927878367450904,-0.00134566993040516,0.00033731116653267987,0.0006924037865243954,-0.0015985241533252766,-0.00013869893780378215,0.001483003494793772,-0.0005971855252090534,0.0006380861015572031,0.0008608925561388314,0.0008403590448542754,-0.001385394360278078,0.0006946076373705173,0.0006701231410662332,0.0004922274042356532,7.052469679972445e-06,0.0,0.0013131170178404521,-0.00036266096272736734,0.0009649853772218282,-0.00034838957714646013,-0.0006856092533722609,-2.2888008820720618e-05,0.0006197564411187725,-0.0007356265264849976,-4.737250512501165e-05,-0.000772877411193508,0.0014314812245043579,0.00021198598049568598,-0.0007188018632232479,0.0008009043092996396,0.0023392895690956834,-0.0002939646023414795,0.0013277378302560799,-0.000917231111338377,0.00017693894663329754,-0.0003432830217847717,0.0009017449990323528,-0.0012628094742761567,-0.0015389926231586006,-0.0008495830314566577,-0.0004883355755990852,6.878785069277388e-05,-0.0004864811515876838,0.0014001430386647688,-2.9848988193813958e-05,-6.67504460676073e-05,-0.0013043607708391226,-0.0006058936387557563,0.001031827313596318,0.0001915597590489218,0.00034937870126746165,-0.0005449644012501947,0.0004260843215306079,-0.0013245448552889547,-0.0005281397379884416,-0.0014329380882264105,0.00014479461728647558,0.0011530942247757886,0.00041331793312638157
FC1,-0.0002890775002732729,0.0014198863991454792,0.0006975460804061855,-0.0004244558210751599,-0.00021382190300508336,0.002358724870108681,-0.0006766250899912334,0.0005296774275455954,-0.00023509272521314573,-0.0002605506256248141,-9.496827422424484e-05,-6.917494262253382e-05,-0.001089418582671406,-0.0002140455237984451,-0.00019311013278042882,-0.0003504301381704669,-0.0005941134402826509,0.0,0.0003894411661600136,-0.00042049236366492257,0.0001248224730298099,-0.0005819994472585667,-0.0001396844097037095,-0.0006107499427003837,-0.0002723291874588557,-0.0002352045356098266,-0.0006768487107845951,-0.0001774799239328273,0.00043460454322620176,-0.0003996687830435837,0.00022363519396608258,-8.977490245050748e-05,0.0012240499236198434,-0.0006186768575208688,0.0003892175453666484,0.0007194877649943365,-0.0005734016700579964,-0.0007058228270197774,1.3448517482729516e-05,0.0012107060162322627,0.0019915536194253323,0.00023664367016361723,-0.00030900659772115785,-0.0006104145115103411,-0.000470513681314802,0.0005374925319693961,-0.0005941134402826509,-0.0006106381323037029,0.001718448959491239,-0.00033379363575273754,0.00015368477886831128,-0.0006065628644967812,-0.0004494664799001048,-0.0002925937160967833,-0.00037906882321561003,0.0012559812036951334,-0.0004083783706408349,0.00026338157846517163,-0.0005320899400053647,0.0002905166348270635,-0.0003792924440089683
C3,-0.001266854964141674,0.0027519676398718353,0.0019950943950006565,-0.0003341928667950113,-0.0013923018507023752,0.0036094470969104363,0.00021364757027791947,-0.0023290198641472623,0.0009957112280220282,-0.0021117586446593485,-0.0020573413327308054,-0.0009154909882616025,-0.0009001028102367577,-0.0012960624332817548,-0.0008485561895587405,-0.0006436570175208586,0.00022622334679884767,0.0,-0.0023708808294704113,0.0006820745817047377,-0.002107372419997009,0.0006067947918189966,0.0010291883423312262,0.0001593274079270575,-0.00143414338610999,0.001004056219204904,0.000209494504602014,0.0010458588947814505,-0.002375053325061851,2.5516100267939518e-05,0.0013595149710142716,-0.0010702036337089903,-0.0019986543756331417,0.0004562935017941201,-0.002375033895146317,0.0019534471587484004,-0.00017523000609404038,0.0004060681153725508,-0.0016264473517114061,0.002405028748485173,0.0032080131739330876,0.001451717902252207,0.000799157047167022,8.748398240034094e-06,0.0007280691827882581,-0.002115736841095426,0.00028477429448775515,0.0003600540843734998,0.003015650918585062,0.000698900573479249,-0.002006999366816021,-0.00017946079143208588,-0.00038018746787853164,0.0008660724159543498,-0.00048052166122844464,0.0024802891084553767,0.000774063783871775,0.0016144840901494342,0.0001258697235333936,-0.0022119179687694404,-0.0005474370300157724
T7,0.00013100197577508438,0.000732684253653899,2.4344879754577275e-05,-0.00016177013340788055,0.00013807111695873092,0.0015960911140578075,-0.0005038750243644904,0.0009615203149965605,-0.000769905362259099,0.0001969340127064012,0.00033924680377804897,0.00030220752179255586,-0.0011491931656039279,0.00022167600684916064,0.00020031358873176877,4.509110766072813e-05,-0.0003904549882386664,0.0,0.0007551202695727371,-0.0006818435104872789,0.00046818870920551856,-0.000648032598015276,-0.0007365556454318849,-0.0003864592220020613,0.00018970987695630243,-0.0007316374879057091,-0.00041581317259266684,-0.0007098138741435285,0.000852096045107345,-0.00020941312716884347,-0.0004562320306035275,0.00029728936426637667,0.0015959361194913535,-0.0005604319418882377,0.0008218197032271689,1.1741390833513998e-05,-0.00021786585528684246,-0.0006400410655420623,0.0003907305692091613,0.0004366837749574422,0.0011720711212234482,-0.00031837620141327364,-0.0007111974610778844,-0.00036509680388466595,-0.0007111974610778844,0.0008886741314480529,-0.0004327186288286683,-0.0004749822694186667,0.0009799643527333719,-0.0005332289749550995,0.000501999621677518,-0.00022093923023388043,-8.615677599066451e-05,-0.0007743623241404929,-2.551886100234796e-06,0.0004963140674282274,-0.0007574568679044914,-0.0004053606673290744,-0.0002472198058774515,0.0006314027227497729,3.125902637176811e-05
TP9,-0.0011588781397225828,0.0027206873089446852,0.0019368886963788256,-0.0004479385096146163,-0.0014518445470727143,0.003340653554788178,2.6309771313084984e-05,-0.001442988033785217,0.0007917932944565796,-0.0018133420240448901,-0.0016958619320219283,-0.0009422330450990259,-0.000833797962675591,-0.0013390937431171888,-0.0009413674625318585,-0.0007702090600405394,4.355859055249489e-05,0.0,-0.0016786131127825218,0.0004977606169234844,-0.0016941307668875867,0.00041218141567782654,0.0008208967499165783,-1.2917155233164307e-05,-0.0014410561810350858,0.0008500002053765804,2.717535388025577e-05,0.000872843895250594,-0.0015675934739613345,-0.0001640293031677717,0.0011414361352081633,-0.001100671228802582,-0.0009286472437440955,0.0002628004328775607,-0.0015749195097302833,0.0017256377847740863,-0.0003233330694384952,0.00023735999530203472,-0.001531163982732387,0.002163657262088628,0.002933669385683766,0.0012229509433377642,0.0006079146731774974,-0.00016123186785046983,0.0005514389273918383,-0.0012563119771888329,0.00010089991890532488,0.0001746244839303905,0.0027243503268291596,0.000493031328856048,-0.0016367894385347567,-0.00037055092670507453,-0.0005253260925241546,0.0006689190194148036,-0.0006137027290871178,0.002228324626210405,0.0005624279810452631,0.0016182811638373752,7.994681890718253e-06,-0.0016850735659842964,-0.0006628524391038282
