,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.04475613398905515,0.10963070354476616,0.0738750307717497,-0.034708281566712115,-0.03908041381297956,0.13811735589147817,-0.01792109098265393,-0.0324786642398765,0.02353083139807571,-0.05241160832117707,-0.04535789899922023,-0.03336266241858333,-0.019336646140301065,-0.03934551738679284,-0.03256402005292294,-0.03245559317306216,-0.01537218844732831,0.0,-0.041370403225887836,0.013950025375578455,-0.03995973920759253,0.005118901652810241,0.02488687558422041,-0.01665918630895774,-0.04180261970278676,0.030682727930680855,-0.017271207961592486,0.02960795768192873,-0.03555138693151223,-0.030942051060548946,0.040165803039480114,-0.03540012722000762,-0.024857428258160504,-0.0021010600243233195,-0.04045301992292766,0.059463307565340656,-0.028827212532157274,-0.005901495760937308,-0.04519571863725737,0.08537393709209519,0.11957729491649124,0.05146127661746796,0.013978439036614491,-0.024390585719992634,0.013012424010839359,-0.017916547672011448,-0.01167147027939904,-0.009192947886704765,0.09436520442862727,0.020854125976145017,-0.041391823302588185,-0.023006509781535848,-0.035320442344298555,0.01571441183886711,-0.037977061507645675,0.0972028808758434,0.018769901276954153,0.0554406997697972,-0.015685057393908023,-0.04123868059491671,-0.03154561350753658
Fz,0.022890746161648358,-0.04210491057605502,-0.03155241290704954,0.0057758992442210715,0.024369449542524464,-0.025392176638967767,-0.0024623725867036687,0.04300669237239754,-0.014514791870473345,0.017630979886029054,0.026000532507768747,0.02010030825828198,-0.0386751996834972,0.023051030362845996,0.01869261435583446,0.014521349084395946,-0.001809462880473667,0.0,0.032358620907665704,-0.012105780711341527,0.02657026511896463,-0.005739714820662808,-0.015564790055808882,-0.0034090577005533376,0.01660353866891009,-0.01692703033832711,0.002712309091970525,-0.016904913986011537,0.04006200415255154,-0.001639614572139813,-0.027294953808012192,0.020291622146461217,0.05638107018919909,-0.005379644012521262,0.03362303107811522,-0.02984001378230009,0.0036449919612556187,-0.008103272359865327,0.025019828613237274,-0.042840374243713286,-0.043052411137797536,-0.01595574413737994,-0.01670473266390154,-0.0015015762501845334,-0.014735347384057178,0.03293148902611352,-0.0021173495107628007,-0.002671218941865158,-0.028296556136110207,-0.016249097190969182,0.02503494921939043,-0.0025996413615013664,0.011349613008064906,-0.018182152342119284,0.010804766555380417,-0.04433603219305411,-0.017030160892108657,-0.03481588146771418,0.0054905695821486885,0.029219161451174733,0.012370956597448758
F3,0.01882751629205564,0.003756633962728141,-0.03960798533677126,0.0026814563412064477,0.01989941597791559,0.012335482465150096,-0.02211002582925096,0.038862578980170016,-0.026047436798025007,0.01292885184726862,0.022204486370163045,0.014993961251335276,-0.02713123424196625,0.017595570571472926,0.014961516774252453,0.011272388560889211,-0.004272386997104842,0.0,0.028454715634449724,-0.014752824570166911,0.02393145774492971,-0.008267648473041038,-0.026752955637888737,-0.004399036171825047,0.014600390153276377,-0.018557758275235783,8.634128033517675e-05,-0.01956386420565831,0.03563313150916878,-0.004755042721390189,-0.031082656841215993,0.017018696539797106,0.05124679660234929,-0.0061873459622112615,0.02976026522316909,-0.027293265085637796,0.0008866386818009369,-0.008780934776198148,0.021443400307931192,-0.022589451199522704,-0.006539711105601543,-0.0120252171971492,-0.018744219618690976,-0.0033643521917316507,-0.015810105013228565,0.030380776257670036,-0.004524823831254277,-0.005338170942653498,-0.02262895950416904,-0.011924366181215975,0.021466479767235865,-0.004976379590084188,0.009155305758981333,-0.01826485645785311,0.007485414243713553,-0.024547741610706792,-0.02756864292981553,-0.029915355709452876,0.0018733065590936541,0.025678819555745927,0.008902959792460485
F7,-0.03559658741898965,0.09737481548169773,0.06179106922928933,-0.0310977917153203,-0.028606096854944692,0.13036490145468435,-0.021324125470135433,-0.014101501111535018,0.014017749768396554,-0.03697116167642299,-0.031158869074846243,-0.028639515435575146,-0.025094355092365947,-0.03251366717240469,-0.031505805136688256,-0.03444208371750022,-0.0203735531878522,0.0,-0.018175292241977805,0.006696560785579943,-0.025060481542647086,-0.0053591683897299,0.016031114832924943,-0.02386112525082455,-0.03697102396734495,0.020393333572026384,-0.02306710875256349,0.018599324770295956,-0.014948803642566812,-0.028892578571037518,0.03623579557761862,-0.02823594462275553,-0.0006085941997842643,-0.010655145183976297,-0.020209665052905133,0.05175903236399196,-0.0311531484629612,-0.01524455071537701,-0.02775790311894262,0.078712712243153,0.11442180412290184,0.04383053814891864,0.006416730089088187,-0.02722911150108742,0.0020760956804530754,-0.0017941637159232927,-0.017489230546954823,-0.015417999144924966,0.08847621528080049,0.014220888476068408,-0.025002903497179575,-0.034022937465237095,-0.034546572181397645,0.0070812466563907675,-0.03453652035407025,0.09023697617280108,0.009775516514248014,0.04127768030945815,-0.022903574441264708,-0.020975885076088493,-0.034245556826683156
FT9,-0.044382576838492345,0.10680469715899843,0.07103788053511807,-0.03188876402012669,-0.03836865443504327,0.13941627725061834,-0.01728393512566308,-0.03030980267173179,0.02348771167733609,-0.05198890895751806,-0.04631606993725215,-0.029624616772450683,-0.016923767850106904,-0.039965087085512274,-0.030447002454760612,-0.034739503559263925,-0.0165638242855169,0.0,-0.035427046842142824,0.015293801275759678,-0.04066016994265424,0.002892176027047825,0.024729889538657894,-0.018781129525660512,-0.04592130574124519,0.028358616521530555,-0.01912117035417097,0.027658061740694056,-0.0326888988371358,-0.02828183377906061,0.04396628281200064,-0.03894040107108201,-0.018385539189869484,-0.0037946430166706405,-0.0358977904340914,0.05985519175197476,-0.03041404990488623,-0.007421016950801691,-0.040851721076890626,0.08760999000706575,0.1227345049808984,0.05009771911414692,0.01437102242206005,-0.0237985212380435,0.009824482333015042,-0.01793163526191118,-0.012845141802476702,-0.010367720116251705,0.09652966487412264,0.017868761243321173,-0.040325229021549544,-0.024099869505985094,-0.037022774360332994,0.016216454639293026,-0.04005984824914538,0.09858322835889227,0.017527435668870828,0.05052159439401928,-0.019552191778744447,-0.03541532009012512,-0.03857796224107549
FC5,0.02425210879815718,-0.052438523998801875,-0.051847419111502424,0.013138070011359915,0.030799288127547304,-0.07829407735148076,-0.016276812375289315,0.04600996264238773,-0.022768428882668324,0.016775253996858464,0.026626875224955937,0.028695678231510674,-0.04268616640587213,0.026958060155230525,0.023823284289125755,0.018509907724947084,0.003884027089417224,0.0,0.0392852817312662,-0.006847553893351354,0.030393562290029714,-0.0028369248504371367,-0.022081970438348173,0.0015855086913545459,0.01889979310223143,-0.016687141309259964,0.0069716390120680045,-0.01608791416139107,0.04470694780668126,0.004690182543080738,-0.024040757415175907,0.026156541203438605,0.06507761155214276,-0.0017803097287193532,0.0374593017848472,-0.025584111910466514,0.008020605869884368,-0.0067646475129701155,0.029521170770045596,-0.03724662323940509,-0.07418559274403874,-0.017373393071354815,-0.01197438742864204,0.003904020751308729,-0.010953247429408784,0.03849092774316263,0.003517850336870737,0.0025846005635465907,-0.060210486395681634,-0.015020015842139772,0.029408556342738663,0.0030394507720329722,0.015464290967432414,-0.012272402655166305,0.014321572770513206,-0.05285447318583433,-0.022156384692579783,-0.041301967793170885,0.009316052470904031,0.03433655973093094,0.01594718872514767
FC1,-0.01804286483909574,0.08662567730088631,0.03660714750872762,-0.020901365685603628,-0.014751113263014298,0.10260338616864347,-0.042969885211335365,0.0029709798257602656,-0.0032968136161045367,-0.02287546395769871,-0.013649764158784551,-0.014435232021967606,-0.023615863147288425,-0.016968534638355962,-0.01834356935367674,-0.020933729793209475,-0.02328756409610707,0.0,-0.0008829088880087537,-0.002738845724028909,-0.008349177391662814,-0.013974694029545879,-0.0025304119163392673,-0.024273567165863385,-0.023431339717191704,0.009872401673648262,-0.02537996577589844,0.008297257102287809,0.0016970770266463322,-0.023358788414130124,0.023073835529133186,-0.013776414242519698,0.018221565719964045,-0.01732275933636835,-0.002793061837526786,0.04050434683726244,-0.02492624638460171,-0.02117321439294298,-0.011165860654530823,0.06764741066636741,0.08652276945462187,0.03312241680464156,-0.0035196139186726757,-0.0259115893792075,-0.00786217229298934,0.01017207951606443,-0.020817806031590908,-0.020412468135177043,0.05872727887648622,0.0071703356915739595,-0.008184500923583778,-0.029107190736456127,-0.02292240656041093,-0.002846534716740381,-0.022481264064458818,0.06745319781168219,-0.009841753126258363,0.03005051906825812,-0.022284230323511935,-0.004158718590080571,-0.020840414130114508
C3,-0.05141637531361714,0.1167090049395128,0.07934033004569095,-0.03590036335485677,-0.046400940975260305,0.1462494311822607,-0.017159171475621182,-0.061068966359736146,0.031235867694094713,-0.05404016078893791,-0.05898422433857425,-0.03599318848581519,-0.024030773003414458,-0.029908939197810208,-0.027396418105936085,-0.034888398589138635,-0.01218845753805514,0.0,-0.05944277721553973,0.019485040457784174,-0.0514277921078702,0.009960158130095226,0.030715063886675543,-0.01361345860518139,-0.03807039792772225,0.036066226909705366,-0.014512623793534225,0.03467202560930401,-0.054061819267548425,-0.026286248328125005,0.04694030344900511,-0.04620953772077192,-0.0628363883878233,0.0029020710872676094,-0.0565294107271765,0.06658035176449278,-0.029145239674650953,-0.000269233576992063,-0.042033300444530824,0.0926760657472283,0.1282091868113978,0.06769939247718311,0.018894057306304664,-0.022324459234973122,0.016829403478320213,-0.038848671150764714,-0.008256280733133647,-0.005535295746297885,0.10373304771757454,0.0402722676076975,-0.05054027324615623,-0.022364948269799963,-0.034862317611043706,0.02250413540645276,-0.03821693654355392,0.10411822352399959,0.023445746688169178,0.061293084081981364,-0.015260070655127458,-0.051320202707966174,-0.029186424799140985
T7,0.0023993851974005538,0.051349622747911494,0.006600788350309764,-0.007836588024841605,0.00570442567549208,0.07297652527427599,-0.024746061334722614,0.024819297974648012,-0.028965520399128454,-0.0026892145249774115,0.006544715482952076,0.004752768319386088,-0.02722983464498958,0.004692560692951649,0.0030024989948629305,-0.0006570908067943033,-0.014503864209219538,0.0,0.015408967362441277,-0.020162750385190283,0.010632358976970461,-0.02045746075482428,-0.027827507823795256,-0.014963434287336375,-0.001779217320471672,-0.018001209040686895,-0.012018921254403047,-0.01744928280876585,0.022051922890998086,-0.014704838982541539,-0.012100263450634157,0.006576296231036085,0.03499159855221039,-0.015410339764706465,0.016478091935505968,0.003421819249062976,-0.009283817588957018,-0.020283902983065667,0.00923404192516298,0.027909238930505665,0.05396684195127776,0.008670775248343426,-0.024592005177028902,-0.014423171842044915,-0.02488659265582895,0.025362244986739172,-0.015572725313173223,-0.01664158641712673,0.028877904709105385,-0.001305016388258926,0.009805574974541346,-0.013875089256759666,-0.00397639212236492,-0.023652380280055573,-0.004133045330908488,0.031688356105861896,-0.032337577873643324,-0.004884329170130535,-0.008904939878015331,0.013904882255189314,-0.001567532899751326
TP9,-0.043113291936566184,0.11100416704572101,0.07439314496225685,-0.03494902269014369,-0.04341526198974135,0.13502818214511705,-0.020543046724614055,-0.029070194035051164,0.023527027588852167,-0.04176241655849,-0.04329161787381931,-0.035189262041268446,-0.010905435713920858,-0.027194512005105587,-0.028449826679035794,-0.03745749963981383,-0.018183199786082082,0.0,-0.03617076678043272,0.012015837046866484,-0.03988906389918726,0.003070803181032381,0.022078751214354188,-0.020165798055107487,-0.03661972642969957,0.02933480183582565,-0.019412538982022623,0.027467520554917815,-0.030852195516700417,-0.029431792595859166,0.037160854125374364,-0.04633638131942729,-0.019388200179269906,-0.004488484314660273,-0.033221785475827346,0.057119128453211834,-0.032058404328246935,-0.008652582025337054,-0.034952579502386984,0.08280097251322074,0.11854194301243882,0.05611233653724382,0.010987352800634844,-0.026361730547408594,0.0092983695562722,-0.018841613011766158,-0.014288013528082549,-0.01160849364089633,0.09284022849291217,0.026862559709405095,-0.041210425408559896,-0.024905010959027755,-0.037721181481246896,0.01279086581125858,-0.04184695225514669,0.09451006830397823,0.015020605841654528,0.05603404858972349,-0.019636930948490762,-0.03548623026113616,-0.030928100202694375
