,S1_D3 hbo,S3_D3 hbo,S5_D3 hbo,S5_D7 hbo,S6_D4 hbo,S11_D13 hbo,S12_D10 hbo,S12_D14 hbo
S1_D3 hbo,0.1891891891891892,0.16216216216216217,0.15315315315315314,0.15315315315315314,0.0,0.0,0.1891891891891892,0.15315315315315314
S3_D3 hbo,0.18018018018018017,0.17117117117117117,0.16216216216216217,0.15315315315315314,0.0,0.0,0.17117117117117117,0.16216216216216217
S5_D3 hbo,0.17117117117117117,0.18018018018018017,0.17117117117117117,0.14414414414414414,0.0,0.0,0.16216216216216217,0.17117117117117117
S5_D7 hbo,0.1827956989247312,0.16129032258064516,0.15053763440860216,0.17204301075268819,0.0,0.0,0.1827956989247312,0.15053763440860216
S6_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11_D13 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S12_D10 hbo,0.18867924528301888,0.16037735849056603,0.1509433962264151,0.16037735849056603,0.0,0.0,0.18867924528301888,0.1509433962264151
S12_D14 hbo,0.17592592592592593,0.17592592592592593,0.16666666666666666,0.14814814814814814,0.0,0.0,0.16666666666666666,0.16666666666666666
