,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.6250585028740978,0.12450844884355326,0.03254844153558641,0.19654195430680818,0.09960521660149221,0.0,0.0,0.1409589271254722,0.0,0.07226898503257641,0.13973752065945372,0.20174234333996396,-0.1576158147139812,0.11894783241539408,0.008527975948188594,0.0,0.02575169991393561,0.05936208688979369,0.0,0.16541484209591986,0.07003600247449872,0.0,0.0,0.0,0.007781778052722079,-0.12726136624303683,0.0,0.007781778052722079,0.0,0.1096081562787772,0.1089448927381091,-0.5857598538504404,-0.616731414066725,0.0,-0.5787992962156244,0.03254844153558641,0.3116055443673535,-0.1425426152698754,-0.11528165264405477,0.15147902469177638,0.07781778052722078,-0.16431902689614783,0.07092292465097347,-0.04666697949425417,0.05138033902334325,-0.18736485160154057,0.03254844153558641,0.09480266595736304,0.1293980893642924,0.14607222628201802,0.1482933879065809,-0.041727860090928284,0.0944919174449464,0.0,0.1336285749111263,-0.041727860090928284,0.1165030121550245,0.0,0.09338133663266494,-0.00620315090176811,0.04669066831633247,0.0,0.015426987346247449
Fz,0.035646939463428264,0.09323442174382794,0.004714525075498106,-0.060440440964008704,0.07036169705667097,0.05212623334417843,0.04434470966157785,-0.021695856028603498,-0.010417909763020332,0.04675322886627363,0.006475105926010009,-0.02067332598251071,-0.09641115004838773,0.039635701278490434,-0.03623125550433946,-0.006854982351826583,0.016198463602812307,-0.009764208993045864,0.006024358653465258,-0.059539560019205844,-0.008994800222362464,-0.04743840717272631,0.041311542702835734,0.13454127957893933,0.04281294252775563,0.029609107066019758,-0.012083792736524126,-0.033208093936539534,0.044774135988300504,-0.033283037248465354,-0.0396106878157801,0.030554519540081367,-0.009490555275818675,-0.05353533441812849,0.0,0.09864861531868628,-0.11472968008035801,-0.044447042880450705,-0.01677744643641191,0.06872551788814882,0.0314402725796583,0.016673595850594927,0.07616037166199534,-0.02231333215609455,0.07294837930689088,-0.03979356816216405,-0.09996880129315155,-0.06903291234948891,0.029067464546252742,-0.041621408495429314,-0.07150798564256548,-0.013360376753894326,-0.009604396978083024,0.0030759394112197863,-0.024704021828508373,-0.018978020453471616,-0.011847846932888489,0.028285972078417963,-0.004753030717939957,0.009683701127996436,0.019705641444874425,-0.02247361926962755,-0.007947494379079559
F3,0.015996337307771204,-0.03426265272287289,0.07158071344655902,-0.025715634177148526,0.029933211203363005,0.06134554704271107,0.04098468010760378,0.036961797409130685,-0.04155580357556586,0.0807544607114319,-0.04821110867313165,-0.005513346649494474,-0.00948575954492853,0.025003943675431704,-0.010131126927511055,0.005286285423441684,-0.056482531893895994,-0.027778104857586437,-0.0816038895804517,-0.012968787093571093,0.027934392073569975,-0.11207132840404238,-0.010103564620225013,0.02819326989571553,0.04742114434915899,0.08030663122469274,-0.01982148824880611,-0.0739423551707205,0.012883018706627204,-0.030515656297464052,-0.0065898145711606165,0.028732718963896908,0.016097484291256643,-0.09222377349404744,0.02394393246991409,0.0393272551080398,-0.05782133502300401,-0.07734678535845516,-0.006698096175187268,0.03821687154413048,0.06957215433653063,0.042182496247357634,0.055529808786766575,0.03320782310300503,0.09977357308754041,-0.0956145933209827,-0.012670642146033627,0.04009749120413044,-0.09326889436953198,0.049431482423495016,-0.15073943098184064,0.08046691539962621,0.05885667224100226,0.006150281083842526,-0.06490633065522458,-0.01222216140890539,0.004185697319997753,-0.0052153913904669676,0.02855396502647074,0.0227265143225263,0.013619920028983592,-0.06440411623321785,0.024626013999753036
F7,0.10288391541704557,-0.09823407776439583,-0.015887255677450633,0.22997556379961695,0.0026251964290913577,0.07549511351046455,-0.04271660802681632,0.10565688116847934,0.008430632264358065,0.035951842159669255,-0.03558391981349307,0.10915913490272453,-0.08545128534151561,0.13683968401314758,-0.12723299765065027,-0.02945901518814377,-0.030179515543050556,-0.06509730932101658,-0.03516316042453828,-0.16870076035091552,-0.056675383590745386,-0.1011603507685199,0.015216940124943498,0.09906169047688466,0.0018518744270367457,0.16757923704359193,-0.02707202559892221,-0.017542128832103557,0.0034459534366942826,-0.025427695250302095,-0.07462536806292142,0.0954447313666446,0.0776135794427604,-0.07023593546328911,0.05329974352427846,-0.021323996717440823,-0.009830046174283066,-0.08729143515731488,0.055968229723430685,0.015480106864507426,-0.016472190719855305,-0.009992524802408215,0.027046505206807465,-0.08748469963572367,0.1702895389954789,-0.14588168851421818,-0.0789161735840276,0.05975600221426342,0.018726040951667227,-0.0958040154682647,-0.044497940130779436,0.03524944180769099,0.004602348000233652,-0.0884981895913924,0.013609369436225167,0.07835298304095754,0.03479811957645127,0.07233929401366505,-0.030894482159489207,0.0336674103364379,-0.023558610413420052,-0.14674829698765984,0.053221979049819255
FT9,0.026959661893538937,-0.003037211468866163,-0.027764120062198465,-0.035759804976346996,0.024975795461761836,-0.008754524898506186,-0.007423079349170758,-0.05118685788279482,0.05592564535594479,0.011340434406744494,-0.04215970192963514,-0.06234861105051873,-0.08479497036534547,-0.0154112528395267,0.010918858202652969,0.007157408658943656,0.0029195329858686275,0.009440775300073473,-0.017591690781474816,-0.03985696180404343,0.044234431939811227,-0.0515821559444988,0.06611553161110137,0.017907529115609135,-0.025841409038395793,0.02774425603452797,0.05695392190186153,0.032476401551540364,0.03857515450199508,-0.04690668252792799,-0.025846394321717366,0.030485714171086722,0.03381668367516447,-0.07884178068108594,0.036789532128930706,0.011962391806512963,-0.0725949686383065,0.0013833774081863722,-0.0871928076476515,-0.041991368124096935,0.020315174326781937,0.14714515461412686,0.05470394294406983,0.02306658331231957,0.11804141727656542,-0.059115420501613246,-0.10535106674622619,-0.1014830970785161,-0.03168485234446361,-0.025558360160802554,-0.006055396381924388,0.07517468634021394,0.029599509877778915,0.07765413910518423,0.056543543951841926,-0.03153157833342047,-0.035793882900105316,0.021430619663665402,0.028867860819311014,0.01593295696963396,-0.015392665348166603,0.025978435491525464,-0.0036843886775284654
FC5,0.0,-0.039811012596421017,0.014983246979550105,0.01646762509442144,-0.0240933633398964,-0.16563782945633315,0.03557262026117544,0.08084301070303279,-0.082369428188171,0.021822535000035396,0.03200828472375015,-0.008617693473083391,-0.009591335299175722,0.11311588875733289,0.0785849745808239,-0.03541213666088102,-0.02390881293297892,-0.026433226979051053,0.10537140365950934,-0.11590127556150744,-0.05285076881996109,-0.05005439237267549,0.10472669873427477,0.02020834361029746,0.05848584087139639,-0.03563854353458435,0.054333258840614504,0.019971964001571724,-0.04558322125663166,0.13076200106764396,-0.017667610805497527,-0.03538197852833026,-0.0045742547625600306,-0.038776206220128735,-0.0059296567092606825,0.04577744401846176,-0.040977533653566274,-0.01167620756161503,0.004619965851635872,-0.025980038858564754,-0.004779418568117499,0.02203091726031828,-0.0033627199549081956,0.11515812387164416,0.022854920615449775,-0.017129637800331162,-0.10480786845611399,0.0044644817074884855,-0.07393305719774694,-0.022836384407800833,0.041566832299088564,0.07514214749449732,0.00557313222949998,0.007402083305067588,0.06462529893205778,-0.009398500781732747,-0.05196680600519179,-0.047350363962616965,-0.006644743806113962,0.03328060449483698,-0.02258106525463778,-0.08069387592413844,0.012597320724848333
FC1,0.0,-0.010130606889051173,0.014783072115452536,-0.05274892104915726,0.031217198440438108,0.06910146786642102,0.0009904581863641483,0.0407613004020999,-0.044145740632337345,0.053633410101081906,-0.020742057614953877,0.04979302850696738,-0.05581954344050858,0.057581544762079016,-0.05821153531766137,-0.03756675396669062,0.06530228590117272,-0.04975547338410839,0.01912535452264097,-0.12401823281099188,-0.011044176164801231,-0.03930817995085121,0.06769530249305518,0.05264531704478634,0.025879335728640273,0.08131820202271055,0.0007948185582641339,0.030133109477351146,0.03531911415125889,0.045678373199917695,0.019477523660179383,0.0,-0.013129296573311116,0.01937051985052628,0.02198569263966089,0.07814888247529125,-0.06519697542436906,-0.028510441867384228,0.028276522016961705,0.0149213525533977,-0.026754293906392525,0.02288817517358173,0.02551825845070314,0.026690136063445516,0.05735668818740446,-0.11423943016601386,-0.10829419952062126,-0.06358303915130624,0.012867281689646532,-0.07802304688815166,-0.060249070549581216,0.03412453166312144,-0.0034438594998141138,-0.029708217366458452,0.028919577034457848,-0.01157742068450865,-0.059569781430711816,-0.005156807595336315,0.03792987336211855,0.024724829500633955,0.026286578454711104,-0.08040941278003343,0.030097398368563278
C3,0.06221968331071788,-0.09472420741337534,0.004790366729300131,0.03485469725206536,-0.025696229900138205,0.11459360502077255,0.028633692124747954,0.04071006646549469,-0.06873517299374308,0.07343780447829672,-0.0430940873408942,0.0752912525827824,-0.08455698208079888,0.07928457366242646,-0.045448860196032434,-0.09427656356115184,-0.0018300753129009372,-0.0701681048271417,-0.12495232252728247,-0.10528213580015433,-0.05789090410921295,-0.16506491103155516,0.10588351743359936,0.1881527594309214,0.05478026531315708,0.13706754574464403,-0.03495225659098243,-0.01152644871380584,-0.0426764108778489,0.022300049324506188,-0.04401694602388593,0.059171151702435,0.04310440480314983,-0.015493758820036663,0.07182467491264802,0.006303030121483035,-0.052291875631277726,0.06675537402348902,0.002423084917493314,0.009682972069212644,0.004121255546987122,0.04482823389263188,0.01393589175477663,-0.040870326050440095,0.07263615261184837,-0.08731911844817362,-0.06925034199083076,0.014241663975147267,-0.05653227253032298,-0.03781720605444526,-0.1405873827441095,-0.040724458606464925,0.09379399284583367,-0.05776395164496125,0.08296112159987121,0.07376168693181948,-0.017309039507865585,0.05443728785052549,0.02759773502500866,-0.026469204725086914,-6.720828959987197e-05,-0.07820170903532096,0.07201087992204797
T7,0.0,-0.052066493917240636,-0.035501797374344654,-0.012510553459622929,0.13534089141660713,-0.028074111025937123,-0.024465663140446743,-0.055863434297540024,0.16298307224967284,0.009464957375193579,0.005306422102509024,0.004993755652636657,-0.13219778806115293,0.028481706569484396,-0.017126032400642633,0.14449666817672785,0.07871075194260499,0.08856363087268165,0.023173084865659683,-0.19853554738436013,0.008556649505765766,-0.008641627795687157,0.0006074917919125237,0.06073954719555408,0.013275068627229578,0.06100328841131372,0.08218209864194893,0.029832846696735443,-0.011623047588096755,-0.030789986866681076,-0.04807913818466314,0.0,0.025724569030118376,-0.03458213577190937,0.008333347291301014,0.06849728144758746,-0.1038985439856165,-0.007022594320965948,0.004756768565995321,0.03812931413095548,-0.019029923274427436,0.029531137820878614,0.15643161818954338,-0.07019256308862581,0.15759863351083625,-0.09052201139958635,-0.10466201656039283,-0.1663983661011736,0.07962668840794997,-0.14789901355397744,0.03685437147132057,0.07049296493964115,-0.04465616755755123,0.0033181210637367032,-0.002413897755252992,0.0013252836068371138,-0.04151914694288204,-0.02134078129268922,-0.06952203237197364,0.0351918917776368,-0.012229531948619721,-0.07252512139164577,0.010365145465129736
TP9,-0.0686584915667316,0.0397999760642784,0.02684373284993034,-0.04373593726452182,-0.004127013033916553,-0.05391018450827206,0.06472659737467515,-0.07400614107268352,0.020637068145158633,-0.3829909717494335,-0.10124677622411003,-0.06404483156150516,0.026115902849113967,0.1349448165779634,-0.005954491188085322,0.025035631331552996,0.015161536333981946,0.15518935388340904,-0.1429914791009927,0.027176018374391507,0.04135381155243528,-0.018817828628269168,0.04977794647371839,0.11631533924329734,0.06898745240284662,-0.05158966954621424,0.018957658792477225,0.05170133640724579,0.08971775367010909,0.051194035733661186,0.10324104615301845,-0.1867399797952339,-0.05046570899075777,0.02952277450995543,-0.1578662288039143,0.044850568752691125,0.15268153539090132,-0.19334295306995708,0.15078592249314443,0.049144425839082094,0.03182504036831665,-0.10718220952499141,0.10078116068856459,0.0784641036669235,0.039053935095192394,-0.054919004203534516,-0.08763736073456511,-0.07602605178000979,-0.04535164331001665,0.1068406101307028,-0.09167913372771537,-0.13109121684129293,0.12025595359544845,0.0566099312458382,-0.06866088857748581,-0.12757664833814922,0.015712778221323512,0.06468244869677953,0.13432739255887133,-0.25455152390592994,0.14434922239007048,0.10441812770051469,0.09398142149070375
