,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.07525655644241733,0.02394526795895097,0.01710376282782212,0.02394526795895097,0.02394526795895097,0.02394526795895097,0.02394526795895097,0.02394526795895097,0.02394526795895097,0.0,0.02394526795895097,0.0,0.02394526795895097,0.02394526795895097,0.02394526795895097,0.028506271379703536,0.02394526795895097,0.02394526795895097,0.019384264538198404,0.0,0.02394526795895097,0.02394526795895097,0.014823261117445839,0.0,0.02394526795895097,0.0,0.0,0.0,0.02394526795895097,0.0,0.019384264538198404,0.01710376282782212,0.02394526795895097,0.02394526795895097,0.004561003420752566,0.02394526795895097,0.037628278221208664,0.014823261117445839,0.04903078677309008,0.02394526795895097,0.02394526795895097,0.02394526795895097,0.02394526795895097,0.0,0.02394526795895097,0.0,0.02394526795895097,0.00798175598631699,0.0,0.02394526795895097,0.02394526795895097,0.02394526795895097
S1_D3 hbo,0.014522821576763486,-0.010082458487328909,-0.006019998639548331,0.0318118948824343,0.0318118948824343,0.023615173570958888,0.021793679946186577,0.029990401257661985,-0.010082458487328909,-0.042113537249922534,0.0318118948824343,-0.02185792349726776,0.02816890763288967,0.009043224572780385,0.00995397138516654,0.010003098806581564,0.0318118948824343,-0.009390895555102072,-0.019613178241842957,-0.0175233733154963,-0.009390895555102072,-0.010082458487328909,-0.02966540446983954,-0.022768670309653915,0.005702559916558965,-0.021166360565040926,-0.02298785418981324,0.0,0.0318118948824343,0.0,0.025587828492392807,-0.01968120082534068,0.029737206085753802,0.0318118948824343,-0.00273224043715847,-0.013135916679893282,0.014522821576763486,-0.03642987249544627,0.0,-0.0018857371758534969,0.0318118948824343,0.0008124919695561145,-0.013574284440211928,-0.0009107468123861566,-0.016998087809597235,-0.004553734061930784,-0.009390895555102072,-0.006998768035432208,-0.020947176684881604,-0.014231836080689904,-0.022530591267411894,-0.009390895555102072
S2_D1 hbo,0.025996533795493933,-0.004744876692751997,0.008743861276603745,0.025996533795493933,0.025996533795493933,0.009721669419363733,0.006105032891334801,0.022379897267465,-0.004744876692751997,-0.0325497287522604,0.025996533795493933,-0.039783001808318265,0.025996533795493933,-0.004744876692751997,-0.004744876692751997,0.011529987683378201,0.025996533795493933,-0.004744876692751997,-0.009944183451850781,-0.0325497287522604,-0.004744876692751997,-0.004744876692751997,-0.018684910727996967,-0.03074141048824593,-0.0011282401647230642,-0.0325497287522604,-0.0325497287522604,0.0,0.025996533795493933,0.0,0.025996533795493933,-0.006477978945784925,0.025996533795493933,0.025996533795493933,0.017105374497384678,-0.004744876692751997,0.025996533795493933,-0.0325497287522604,-0.009041591320072333,-0.004744876692751997,0.025996533795493933,0.011529987683378201,-0.004744876692751997,-0.0018083182640144665,-0.004744876692751997,-0.009041591320072333,-0.004744876692751997,-0.005951466868914164,-0.0325497287522604,-0.004744876692751997,-0.004744876692751997,-0.004744876692751997
S2_D2 hbo,0.014522821576763486,0.0318118948824343,0.01037344398340249,0.0318118948824343,0.0318118948824343,0.0318118948824343,0.0318118948824343,0.0318118948824343,0.0318118948824343,0.0006915629322268327,0.0318118948824343,0.0,0.0318118948824343,0.0318118948824343,0.0318118948824343,0.017289073305670817,0.0318118948824343,0.03250345781466114,0.01590594744121715,0.0006915629322268327,0.03250345781466114,0.0318118948824343,0.01313969571230982,0.0,0.019363762102351315,0.0006915629322268327,0.0006915629322268327,0.0,0.0318118948824343,0.0,0.025587828492392807,0.01037344398340249,0.029737206085753802,0.0318118948824343,0.0,0.024204702627939143,0.014522821576763486,0.0,0.0,0.0318118948824343,0.0318118948824343,0.029045643153526972,0.025587828492392807,0.0,0.024896265560165973,0.0,0.03250345781466114,0.004840940525587829,0.0,0.027662517289073305,0.019363762102351315,0.03250345781466114
S2_D4 hbo,0.014522821576763486,0.0318118948824343,0.01037344398340249,0.0318118948824343,0.0318118948824343,0.0318118948824343,0.0318118948824343,0.0318118948824343,0.0318118948824343,0.0006915629322268327,0.0318118948824343,0.0,0.0318118948824343,0.0318118948824343,0.0318118948824343,0.017289073305670817,0.0318118948824343,0.03250345781466114,0.01590594744121715,0.0006915629322268327,0.03250345781466114,0.0318118948824343,0.01313969571230982,0.0,0.019363762102351315,0.0006915629322268327,0.0006915629322268327,0.0,0.0318118948824343,0.0,0.025587828492392807,0.01037344398340249,0.029737206085753802,0.0318118948824343,0.0,0.024204702627939143,0.014522821576763486,0.0,0.0,0.0318118948824343,0.0318118948824343,0.029045643153526972,0.025587828492392807,0.0,0.024896265560165973,0.0,0.03250345781466114,0.004840940525587829,0.0,0.027662517289073305,0.019363762102351315,0.03250345781466114
S3_D1 hbo,0.014522821576763486,0.0033421439927545857,-0.018096306906277226,0.0318118948824343,0.0318118948824343,0.0033421439927545857,0.0033421439927545857,0.024694457160014373,0.0033421439927545857,-0.03133690681866285,0.0318118948824343,-0.028469750889679714,0.0318118948824343,0.0033421439927545857,0.0033421439927545857,-0.011180677584008897,0.0318118948824343,0.004033706924981423,-0.012563803448462564,-0.03133690681866285,0.004033706924981423,0.0033421439927545857,-0.01888877403857986,-0.028469750889679714,-0.0091059887873284,-0.03133690681866285,-0.03133690681866285,0.0,0.0318118948824343,0.0,0.025587828492392807,-0.018096306906277226,0.029737206085753802,0.0318118948824343,-0.010676156583629894,-0.004265048261740571,0.014522821576763486,-0.03202846975088968,0.0,0.0033421439927545857,0.0318118948824343,0.004134611125057221,-0.002881922397286907,-0.0035587188612099642,-0.0035734853295137405,-0.017793594306049824,0.004033706924981423,-0.023628810364091885,-0.03202846975088968,-0.0008072336006064093,-0.0091059887873284,0.004033706924981423
S3_D3 hbo,0.014522821576763486,0.002572128800562956,-0.018866322098468856,0.0318118948824343,0.0318118948824343,0.0054961054087500905,0.002572128800562956,0.02596394166606003,0.002572128800562956,-0.03147217975783165,0.0318118948824343,-0.029239766081871343,0.0318118948824343,0.002572128800562956,0.002572128800562956,-0.006102739559826258,0.0318118948824343,0.0032636917327897932,-0.013333818640654194,-0.03147217975783165,0.0032636917327897932,0.002572128800562956,-0.019024046977748656,-0.029239766081871343,-0.009876003979520029,-0.03147217975783165,-0.03147217975783165,0.0,0.0318118948824343,0.0,0.025587828492392807,-0.018866322098468856,0.029737206085753802,0.0318118948824343,-0.008771929824561403,-0.0050350634539322,0.014522821576763486,-0.03216374269005848,0.0,0.002572128800562956,0.0318118948824343,0.008577806896217031,-0.0036519375894785364,-0.0029239766081871343,-0.00434350052170537,-0.014619883040935672,0.0032636917327897932,-0.024398825556283515,-0.03216374269005848,-0.0015772487927980389,-0.009876003979520029,0.0032636917327897932
S3_D4 hbo,0.014522821576763486,0.0036428807979272566,-0.017795570101104552,0.0318118948824343,0.0318118948824343,0.0036428807979272566,0.0036428807979272566,0.017727387840180776,0.0036428807979272566,-0.02747745115228021,0.0318118948824343,-0.028169014084507043,0.0318118948824343,0.0036428807979272566,0.0036428807979272566,-0.010879940778836226,0.0318118948824343,0.004334443730154094,-0.012263066643289893,-0.02747745115228021,0.004334443730154094,0.0036428807979272566,-0.015029318372197223,-0.028169014084507043,-0.008805251982155728,-0.02747745115228021,-0.02747745115228021,0.0,0.0318118948824343,0.0,0.025587828492392807,-0.017795570101104552,0.029737206085753802,0.0318118948824343,-0.028169014084507043,-0.0039643114565679,0.014522821576763486,-0.028169014084507043,0.0,0.0036428807979272566,0.0318118948824343,0.000876629069019929,-0.002581185592114236,0.0,-0.0032727485243410695,-0.028169014084507043,0.004334443730154094,-0.023328073558919214,-0.028169014084507043,-0.0005064967954337384,-0.008805251982155728,0.004334443730154094
S3_D5 hbo,0.014522821576763486,-0.010082458487328909,-0.006019998639548331,0.0318118948824343,0.0318118948824343,0.023615173570958888,0.021793679946186577,0.029990401257661985,-0.010082458487328909,-0.042113537249922534,0.0318118948824343,-0.02185792349726776,0.02816890763288967,0.009043224572780385,0.00995397138516654,0.010003098806581564,0.0318118948824343,-0.009390895555102072,-0.019613178241842957,-0.0175233733154963,-0.009390895555102072,-0.010082458487328909,-0.02966540446983954,-0.022768670309653915,0.005702559916558965,-0.021166360565040926,-0.02298785418981324,0.0,0.0318118948824343,0.0,0.025587828492392807,-0.01968120082534068,0.029737206085753802,0.0318118948824343,-0.00273224043715847,-0.013135916679893282,0.014522821576763486,-0.03642987249544627,0.0,-0.0018857371758534969,0.0318118948824343,0.0008124919695561145,-0.013574284440211928,-0.0009107468123861566,-0.016998087809597235,-0.004553734061930784,-0.009390895555102072,-0.006998768035432208,-0.020947176684881604,-0.014231836080689904,-0.022530591267411894,-0.009390895555102072
S4_D2 hbo,0.0,-0.03898305084745763,-0.015254237288135594,0.0,0.0,-0.007627118644067797,-0.009322033898305085,-0.001694915254237288,-0.03898305084745763,0.09414963831247689,0.0,-0.020338983050847456,-0.003389830508474576,-0.0211864406779661,-0.020338983050847456,-0.006779661016949152,0.0,-0.03275252125244205,0.013678124504989703,0.010539099213263632,-0.026521991657426476,-0.03898305084745763,0.10177675695654469,-0.0211864406779661,-0.012711864406779662,0.05699350546491366,0.11109879085484978,0.0,0.0,0.0,0.0,-0.027966101694915254,0.0,0.0,-0.011864406779661017,-0.03474576271186441,0.0,0.004630656317651402,0.0,-0.03135593220338983,0.0,-0.026271186440677965,-0.036440677966101696,0.01702043402502772,-0.026521991657426476,-0.010169491525423728,0.03266803949522149,-0.011016949152542373,-0.023728813559322035,0.10431912983790062,-0.03898305084745763,0.048244363482760434
