,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.21782178217821782,0.2376237623762376,0.0,0.0,0.2376237623762376,0.21782178217821782,0.0,0.0891089108910891
TP10,0.21359223300970873,0.23300970873786409,0.0,0.0,0.2524271844660194,0.21359223300970873,0.0,0.08737864077669903
FT10,0.0,0.0,0.4,0.21818181818181817,0.0,0.0,0.38181818181818183,0.0
FC2,0.0,0.0,0.34285714285714286,0.3142857142857143,0.0,0.0,0.34285714285714286,0.0
AF7,0.17164179104477612,0.1865671641791045,0.0,0.0,0.41044776119402987,0.16417910447761194,0.0,0.06716417910447761
F5,0.21649484536082475,0.23711340206185566,0.0,0.0,0.23711340206185566,0.21649484536082475,0.0,0.09278350515463918
AF8,0.0,0.0,0.3944954128440367,0.22018348623853212,0.0,0.0,0.3853211009174312,0.0
AF4,0.20454545454545456,0.20454545454545456,0.0,0.0,0.20454545454545456,0.20454545454545456,0.0,0.18181818181818182
